DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
9.7282706454,9.6654460094,5.1487830249,9.8159977969,3.4219970054,9.7520718756,10.0177512603,9.4487804787,9.8045347409,2.9355346057,2.1099564675,9.7536021653,6.2182926247,9.6980648553,9.733128826,3.7392492104,3.0756619654,9.2346831153,9.3739721657,148.48700000000002
10.3934214707,4.2539838389,8.4654242406,5.2512688129,5.0821414305,3.0822607897,9.9567700868,10.1014466537,10.3500986417,8.3357270382,0.4789565843,5.6705985613,10.7729799774,4.4713402951,10.5169890071,2.6020193489,2.2989485232,4.4641509217,10.2016570259,94.3295
1.7202552799,3.5901866649,9.0997607027,2.3500630043,9.4951331797,5.6265009564,10.6569079364,4.4414928231,0.7928345646,10.4676580938,6.8890677899,2.1216691569,10.5003170426,10.7476343586,10.004285999,0.025336173,5.4369689497,5.8741660112,10.233724594,68.395
10.0731011647,1.7755613644,9.9691863636,2.4327597117,3.8236563518,0.4681645649,10.2689754826,10.3698435125,9.7672220032,9.9877877275,3.3287790528,5.6311654951,10.1547531284,4.3331764495,9.8427351876,2.250776982,0.8821394668,1.4708492544,10.3705054744,94.3295
2.0836110728,1.798601181,4.1790134455,4.1734013893,3.7699395508,1.3376757263,10.3758858989,4.0739316612,3.1790683956,9.0652522693,10.5084511916,5.5526428989,5.3255827439,10.5931201664,10.9865405865,0.4539199201,10.4544087197,4.1394918527,10.5784630142,20.0465
10.3938671903,4.9211181896,0.8623207661,0.1553219724,2.5572129763,2.4222299981,10.0678711127,9.9959494021,9.9706664346,0.5235448164,1.8929169717,5.632179541,10.2304131955,10.1347320767,9.672007737,0.0848450208,3.3234714602,10.0630332163,10.2927321777,120.499
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.343500000000001
9.415158166,9.7594884747,1.3281869717,9.7555591554,2.350381703,9.9340753173,9.9078660302,9.6758823135,9.6893954332,2.8542024905,2.3775604058,9.3554097063,4.6009288927,9.5661794707,9.4190932423,2.4267724584,2.242572262,10.098181617,9.5969019569,148.48700000000002
5.189835677,5.6108851715,7.553643199,4.6894164834,6.2921103208,4.6634738457,10.478388648,8.6914628952,1.22327583,10.3279250366,7.1524788385,3.4469044147,9.6034285992,11.4663803666,10.3314304556,3.3777238426,5.9513823367,6.077678109,10.3438514875,50.064
9.8114111322,9.6628943975,4.5828400989,9.3093740191,1.9192735231,9.5330792923,9.7488084362,9.7618381322,9.3907130893,4.9589016812,0.1019215843,8.8027014252,8.4538432592,9.8278560012,9.7784608398,2.5768313052,1.6911341521,9.9943931094,9.750427189,120.499
10.2111590323,0.6774286806,9.9803164416,0.3633566446,5.1910505878,3.2542479441,10.126077452,9.8436255451,10.1432596807,10.0958157802,2.743084946,1.9512478847,9.523484155,4.0021860487,10.282165903,3.4834261087,4.5656669945,4.9285971472,10.4917526054,94.3295
3.502214949,5.4773706234,8.8148259911,2.2416762236,8.8482126302,4.2807358365,10.095630607,9.9972654707,2.7966169796,10.3596943625,9.6137626909,0.0807107923,10.2043741467,10.1996577147,10.1581598503,2.2159955089,3.5821303585,6.580906205,10.2231021491,50.064
9.3274057451,9.6478306743,3.2872659985,9.765085341,2.1844197823,9.6153550092,9.43346598,10.0984697257,9.5088475934,2.4251925119,0.6418385718,9.4492670014,6.7171949722,10.0915083009,9.591060217,1.8872694943,3.702004836,9.786576638,9.6721619734,139.635
1.7471196905,2.6255763899,1.2279385578,2.5519806388,4.841691761,3.6597160697,10.3334424591,7.4075290047,6.2604727973,4.4948906783,10.5558041421,4.3127200192,3.1783884092,10.6234031844,10.4592526618,6.4931994718,10.9284121912,6.3389088817,10.7824418513,6.343500000000001
9.4470596933,8.4604356943,2.6174517204,8.6123750259,1.48366339,8.8141715915,10.0841646368,9.6760094485,10.1095190965,2.4865987631,2.4239889371,5.6805608573,9.9454459089,9.8679224363,9.9884675537,1.8236464167,3.9091448447,9.950968221,10.1074363881,120.499
10.1115873252,2.2388974326,2.3086885931,2.1016936098,3.7903118138,1.4661922044,10.2354512404,9.8289243635,10.0373146706,3.9875061664,4.1719770708,3.8775544805,10.3267069509,10.4103860976,10.1185439987,4.3015665253,1.855005288,9.6230106697,10.1018513062,120.499
5.6124677146,0.3901692583,2.5744418397,2.2531761937,3.6299242031,2.4138936401,10.4840571287,9.4983508327,3.394427587,9.7785951418,10.40107215,4.2259254149,9.8903480149,10.2919522995,10.625278538,4.8000336875,8.9055576686,3.7085418504,10.2554633372,36.181
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.343500000000001
10.437118163,3.1408909006,8.2691592624,3.4072143835,6.7968888717,2.4701190874,10.5179182687,10.2119330531,10.2204972175,8.9121569209,0.918493884,0.4394153444,10.3804047098,2.1887339467,10.3526074845,4.0008446721,1.4056118751,5.0632723707,10.1804566214,94.3295
10.4667366634,6.9313115161,2.9762108729,2.7003295022,3.7818403049,4.9604262368,10.4953348885,10.700943131,10.4143106551,5.0162474997,2.9859300187,2.3208933425,9.9763319493,7.4953169276,10.2609722331,3.9584751406,0.1150299185,6.9311497244,10.3998976321,94.3295
1.4524922927,4.821223297,4.4424221087,3.5473681298,7.3770974553,3.4301499981,10.4020025133,9.2607423879,3.7935446984,7.6644780452,10.621833894,1.1339241661,10.2856725036,10.5525308432,10.608160505,4.2972265425,6.7434950531,2.5683356054,10.6189664896,36.181
9.6873147263,9.5756355747,3.4519305219,9.7058050485,0.3026539907,9.6010128003,9.3166807395,9.9214151638,9.8175044124,0.0832853493,0.4827792194,9.7226254539,0.4429362528,9.7525863074,9.5124810383,5.5346593041,3.1728675227,9.4459639361,10.1076962178,139.635
9.1092916381,9.742593678,4.7765211743,9.1670082666,1.2976651427,9.8486876754,9.5600970137,9.9670760526,9.7154051088,1.7513368117,0.1174537935,9.6634330634,2.1171200465,10.0825181437,9.803431198,4.493794214,3.6318605494,9.2466508191,10.0318985969,139.635
10.3859187327,3.915887768,6.9018178708,0.7234100479,1.4655392315,5.9116406475,10.2401761885,10.5702947576,10.3457961391,4.8982941584,3.588368404,4.1988364346,10.5928376602,7.745210583,10.4222030016,2.1811775248,3.1206486159,7.7498260802,10.0092394763,94.3295
7.8480667312,2.1959125037,8.458233945,3.0283628472,8.9102801176,4.9148785234,10.5273583638,10.5523942244,7.8540112996,10.0297227407,7.7927930877,2.7564943115,10.413251085,9.8378376171,9.9487721366,3.2257821831,2.4348856849,6.4283330811,10.0527395857,68.395
3.4306636995,4.8069398501,2.9796694164,3.5016917346,4.5326119643,6.744974224,10.6926749728,3.7153020468,4.109083086,5.9268332136,10.8613535611,1.5487314789,7.6418954082,10.5030308664,10.6699626622,4.5911350554,10.1287172315,8.5125892603,10.4838362484,20.0465
5.8133898006,5.6442441193,3.712871292,4.9264305715,6.3626684824,4.8927728529,9.1402339141,10.2849981653,7.3512717424,9.7632107134,6.452926086,3.6035908687,10.1159043432,11.1497052934,10.1334597021,2.4788606222,3.3374852818,6.5678263381,11.1018932152,36.181
4.9568551634,2.3415472116,5.3312625704,1.1845583112,4.1102056109,3.0321215029,10.4571474351,3.3924790798,1.7205997634,5.0400569013,10.4895214029,3.9333638094,3.3144115729,11.0500149521,10.8550688311,2.4967993184,10.5692603041,4.0119537954,10.5370907991,20.0465
9.9089663448,8.7737563637,2.3922960468,7.9639975558,0.8475909275,8.5746406829,10.4159789829,9.8557219813,9.987424472,1.110652574,2.3659106847,8.3522409019,9.4481207582,9.6062990851,10.0763444122,4.292144338,4.8987522686,9.6107299341,9.8934208899,120.499
5.5665985604,2.066505385,9.3140881704,1.6700039033,9.579742969,5.4190185311,10.7650005712,8.9536415588,4.1799765789,10.2973048599,6.3927896934,4.6509464294,10.2125354925,10.2269628778,10.2785469377,3.5707042861,3.1338786804,0.6778463955,10.2863038945,68.395
5.9779182528,7.6218832685,1.9984413539,6.528594252,7.2649399441,5.8591765739,10.5990688716,0.0670519954,6.76450857,6.9708557255,10.3991148926,5.3954364,7.2769019785,10.5962886623,10.6355993644,7.0006248491,10.3617958579,6.7891395411,10.4752387364,6.343500000000001
9.9104348532,9.8638657265,1.5933172368,9.7164047745,1.9419030149,9.504658903,9.3732211552,9.7903966243,9.8089201315,3.0076990011,3.8457693656,9.688926334,1.7531146528,9.5725281655,9.5425618157,2.8898599041,3.0079962514,9.8017255795,9.7113767245,157.54000000000002
9.487467781,2.2569342563,10.302924952,1.7088487122,9.0324457091,2.8976376532,9.6670346409,10.1349356798,9.2675741502,10.2461842134,7.9205559953,3.6582445967,9.8622292412,5.5127861224,10.1058958337,3.221551934,3.5987191499,6.1477990678,10.3497525329,68.395
9.1339555955,4.374876299,9.9343099492,0.2265064594,6.8479579001,3.8143802976,9.9415822993,10.1592529746,10.2032349897,10.0705199731,10.0997099512,1.8969852968,9.9063743027,5.9028621935,9.8750548769,3.7142268963,0.8565279012,3.5591718051,9.7485982271,68.395
10.053153421,3.07205846,10.0494431742,0.0106780324,4.7558280921,4.2551594811,9.946458355,9.9490505809,9.9099597489,10.3184510236,3.2869665414,3.9888522363,10.2348104966,4.6124098167,10.1772406281,2.8755043377,1.0042623424,4.5824922401,10.2057434006,68.395
6.813555714,1.9248829124,10.0246672582,0.2259106738,9.3958740218,3.7440299294,9.7496620909,10.0544950128,6.3510357233,10.0662214597,8.151739633,4.5799978847,10.4110327773,9.9346549332,10.2720994236,2.8591381441,5.13085711,4.4243063013,10.1623754502,68.395
1.4557840266,3.3921881037,2.4580713426,0.0689049749,3.3762111606,1.6269026574,10.4717206069,9.772664402,4.9278703313,9.9257390559,10.0322452581,3.0044872762,9.8306643512,10.3733649558,10.7136060255,0.6595161202,5.6221327267,1.7256905785,10.6989676401,50.064
0.4717449713,4.8726131073,1.792363571,3.0137814389,3.5004825863,5.2218548255,10.1700471452,5.1922117248,4.2557370013,4.1603020047,11.2042377934,2.8811661047,4.4240271356,10.390915623,10.3468877402,6.2732191869,10.9203440876,6.4211686187,10.614846339,6.343500000000001
3.6525172932,6.7900379892,4.8120332437,1.7707001869,1.5650625624,0.9848928998,10.5158238148,2.989046769,1.3333664853,10.1528011114,10.2565759596,6.0176872832,8.1213846571,10.4630282047,10.3491098041,2.54573002,10.4370948825,5.8265351911,10.5650438996,36.181
2.0891957021,0.8278473859,8.3715239343,0.7720757514,8.4089796741,3.8027413217,10.4139663326,6.8844989295,5.7798502141,11.0106823044,4.4973254404,4.9420427121,10.3794952179,9.9457992384,10.4086548602,2.3409485494,5.9280762869,4.454180806,10.8968775179,68.395
2.271585193,2.6395450889,3.382588669,3.7454983321,0.588412938,1.8838560534,10.7080770061,5.5527797786,4.2387297728,7.2897825487,10.665411637,3.5578059194,9.0284871871,10.6441793083,10.4072352279,0.3525093673,10.1809390003,5.7863793452,10.7732057531,36.181
10.0658585063,9.0943038924,0.7959710745,8.9925073114,0.6186475011,8.5814988635,10.0709585604,9.9168374529,9.8124593898,4.290539459,1.9153472158,8.3299051484,8.974298759,10.1377862464,9.6018228629,1.8879447228,2.2584372362,10.0230905404,9.5749983025,120.499
9.7640565995,9.473473447,4.7190743868,9.3554191073,1.0529871867,9.645168236,9.6398619981,9.7588451491,9.3854040682,1.2311868456,4.253640614,9.4444331188,2.1301978785,9.9672535917,9.6787705758,1.6138516193,2.1235169086,9.8990198459,10.1243209148,148.48700000000002
5.3943424797,4.7373123596,5.6260304687,3.1339174135,6.0745548877,4.1536696555,10.7836271939,9.705337729,3.9063776841,10.5484709459,7.896232753,5.4153436982,9.8764944036,10.668815937,10.3726608161,4.7890723617,3.3239012339,2.7956454616,10.5288931336,50.064
9.6452330493,9.3283952701,2.8793628804,9.7698049611,3.4557792259,9.5902583468,9.4417990214,9.7472536833,9.5527875828,4.5312673375,2.0786603557,9.9439950036,5.862443304,10.0529491717,9.7765171553,3.1917251535,3.0908472338,9.6522943776,9.5981584481,157.54000000000002
0.7037420339,6.0539924299,6.7268086705,5.0473155934,5.3400827103,5.216646858,10.5707304863,2.9050278169,2.3038690265,3.7356751927,10.5945020713,4.877885694,3.2578507583,10.5413958744,11.0478403333,4.8014775279,10.7638679358,1.9781649321,10.2579153497,20.0465
4.5087930113,2.5399289246,2.6387515323,3.8021765249,0.4949111067,3.3092724048,10.6558197353,9.5798133991,3.103250271,10.0748073212,9.9460900641,4.123915719,10.5890032706,10.0095761896,10.1560966996,4.8889103885,8.7355690931,3.4214486438,10.3560436983,36.181
10.0380770529,9.4310967611,3.9808796146,9.3614337025,0.053549819,9.2774617265,9.8905821879,9.8769861616,9.6722928594,4.1086500305,0.8299576757,9.4732742213,6.1288620989,9.8494036185,9.4094623972,2.7272863269,2.5942337014,9.9420584196,9.7781058676,139.635
8.5461273109,5.8608171447,9.5359263735,0.2675311883,9.5202349899,0.3979614123,10.1489259593,10.0582766103,8.0877973969,10.1838258485,9.1862978707,1.8985265885,10.2729024744,8.2554495048,10.4869794369,3.1580509384,3.3143103529,4.8684521128,9.7461599964,68.395
2.3007429909,3.0854607069,0.2948281585,5.1616958076,4.6380231268,2.339013758,10.5575036435,10.1563113442,4.748921878,10.0294261738,10.1380078346,3.3571735907,10.0418613766,10.6117062922,10.1927820831,2.3660094927,7.680108349,2.1730006113,10.0732227837,50.064
9.4750848843,9.9945261067,3.9000493883,9.8043461299,2.4466932191,9.801459459,9.743505804,9.2697440603,9.7524369433,1.6144540068,3.3268032727,9.8645404422,4.1911643334,9.5405680231,9.617055307,4.4358006963,1.7796408349,9.8958529508,9.3922655998,157.54000000000002
2.8995329884,2.5987134349,2.1019067635,4.0645710102,5.7382344069,1.4914595413,10.0724863987,8.8872984841,4.0249448254,10.3776254692,10.032296307,6.4130067942,10.0028445341,10.6488441468,10.6747939875,2.9142022153,7.870031205,3.4670370227,10.4305894596,50.064
9.6297505039,9.5789712504,3.0642344003,9.9041706253,0.9269101864,9.5767059096,9.3895674389,9.1150610991,9.9871784765,1.175955192,3.2542167928,9.6893729557,3.4085439141,9.7588669126,9.7588982505,6.2304612245,0.7238230011,9.7118171034,9.9564447545,148.48700000000002
3.3163690239,4.098802211,3.6690010947,2.1836322147,6.7781346055,3.066349035,10.7411256793,6.4642836238,1.4449124737,8.3003782054,10.4841098635,6.5886572267,7.0620601475,10.9312576943,10.7585928833,3.481006137,8.148314791,2.9201699191,11.0285107521,36.181
10.0809832444,9.7534057646,2.2741257239,9.9073058773,1.7591469201,9.3751715158,9.0307992126,9.5832646073,9.8869841143,4.6279766186,2.0882287427,9.6713016615,4.7552284244,9.5224143618,9.5343678228,4.9930444214,2.856657811,9.958690436,9.6807669375,139.635
1.3942778206,1.4840184583,0.0429571413,1.0604387618,2.9133599618,2.2413368943,10.4968601115,1.0760028696,0.5583400344,1.5251782058,10.7447728792,1.6855449192,7.4262797869,10.9422190829,10.3613365687,5.6223426197,10.5817843224,0.6825484084,10.8049835527,20.0465
3.3817414888,6.9748808824,5.2604448199,5.8133302775,5.1753549757,5.2704522779,10.2102577442,3.342649891,5.5719501467,7.8260690133,9.844720471,7.72373372,4.0731002334,11.1446170587,11.0273085458,1.7088288899,9.474594493,3.5462432269,10.979427622,6.343500000000001
0.8543954526,3.2070222646,6.0716146956,4.3055486036,5.8486314908,0.0487620016,10.5828171265,3.4186386341,0.8790740834,8.2320536434,10.6995802365,2.6408252748,4.4487806418,10.6969032576,10.6653897105,3.5268371047,9.9883278847,4.7475840351,10.9557471036,20.0465
9.6333227008,10.1092302175,3.9167800379,9.4236167826,2.3539340748,9.5183172867,9.8202633186,9.4750448247,9.7568967015,1.9675553013,0.6338861661,9.8920731195,5.2493259916,9.7964176961,9.8590699299,3.4247527963,1.4954970098,9.2522045214,9.5776023359,148.48700000000002
9.9059944016,9.6913477645,2.1698212447,9.6160924297,1.8612794927,9.7479851967,9.7670276345,9.4778956961,9.9056487053,3.9694805541,2.6581506526,9.454724309,1.2884448273,9.5681999711,9.8192566013,3.3313312635,2.2212152577,9.5634234279,9.7756011757,148.48700000000002
9.5876529585,9.3588107276,1.1925850713,9.5111773683,3.2939053487,9.8093831686,9.7792128912,9.4534330904,9.998596293,0.8726288525,0.3465006995,9.8410138407,5.0375649148,9.7122855594,9.7033721642,5.1550039036,1.5029534972,9.7887517208,9.6483992148,157.54000000000002
1.090723578,1.7232589077,3.7554797451,0.7598554705,4.3901845957,1.2419539149,10.3758153897,4.4232817857,2.8207036185,8.0792453532,10.6669119612,3.7440112205,8.6795660906,10.9495097145,10.3774825892,2.0150989982,10.3486187562,6.1003925245,10.6562240503,36.181
10.4021571221,2.0127292735,0.6837817466,2.7337309982,4.8344004579,6.8223799251,10.7530607509,10.3552724795,10.4055272273,4.746950547,3.6161537403,2.8730668279,10.2710000634,6.3546964727,10.6429431607,4.7311914851,2.8651422239,7.2057541976,9.9297983523,94.3295
9.849250841,9.4461610649,2.350775195,9.8565151658,0.1910362624,9.4095791713,9.7363270637,9.5380166224,9.860321395,1.9228539619,1.3062962482,9.7995102076,5.7799508368,9.861932945,9.7820995018,3.2132428366,0.6541284596,9.40253001,9.6596590324,148.48700000000002
9.5509103503,9.8991843681,0.6234779,9.4536650114,5.1851488917,9.7241703605,9.4270880527,9.5912096046,9.5235823296,1.7488088439,4.3544010305,9.4192668129,1.1600856908,9.5350402511,10.4427540512,3.6036892815,0.7729756074,9.9596110071,9.408047038,148.48700000000002
4.3243669512,4.5698138962,5.9054324477,3.0235789813,2.7634820163,0.2252171915,10.2880445034,10.1602763891,3.8171235065,10.5196931722,8.9139946524,6.05241582,10.3049576186,10.3886882528,10.5008449104,5.4549117802,4.8566951497,5.8417237108,10.3318600675,50.064
5.7483848094,4.4523799412,3.9077603507,6.3904379144,3.5673158209,4.0006002871,11.0958836644,4.6800344249,6.4153106716,4.7477000702,10.3924281657,4.3700752509,1.5936159815,10.4325571228,10.9257441344,2.8430848977,10.2245120364,5.3336587315,10.5989883531,6.343500000000001
9.6722592989,9.5498449507,6.7668377737,9.1617611322,2.5985397538,10.0686618911,9.6225890366,9.7777464707,9.7937446073,2.0295820566,0.9803337187,9.5987822295,4.6062135813,9.9153123551,9.5899500112,1.590117842,2.9541591502,9.71302069,9.5432899157,139.635
10.5339443545,4.0819470267,1.0177023902,4.3631920723,0.9744071438,4.7830570724,10.2722870866,10.3312147598,10.4032594002,3.7685184136,2.5791739536,5.0709125484,9.7955884387,9.1353349285,9.9869736958,2.3315248705,4.1940168441,8.7653339238,10.653349145,94.3295
9.9141043922,3.4466984495,9.6866259553,2.4174389747,4.7248699622,4.2105102279,10.3510885076,9.647051366,10.3634952426,10.0103633673,4.7614258387,4.8642655511,10.0292227209,0.3255689711,10.3957245639,1.2378588834,4.5730458231,2.9472088019,10.2629155169,94.3295
9.7338854213,9.912253454,0.2224228963,9.8915227269,4.4802320577,9.6843558961,9.7759976417,9.571187327,9.8575961314,1.3654736903,1.1205581753,9.4170376264,1.734059746,9.4147306169,9.8484055156,1.5645679266,4.947278764,9.5687636032,9.5571246852,148.48700000000002
5.5495929838,2.1078929944,0.3459831363,2.1674900034,2.5633835013,1.2800341253,10.4440485563,6.4069854634,4.8212169284,9.7360135476,10.3392496088,2.4642940137,9.3046349221,11.081384298,10.593673568,3.621558535,8.9946859556,0.9696971877,10.4766366475,36.181
