DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
0.7037420339,6.0539924299,6.7268086705,5.0473155934,5.3400827103,5.216646858,10.5707304863,2.9050278169,2.3038690265,3.7356751927,10.5945020713,4.877885694,3.2578507583,10.5413958744,11.0478403333,4.8014775279,10.7638679358,1.9781649321,10.2579153497,21.7175
4.3073230728,3.8787956262,10.4062237695,4.5226024882,10.4067224977,2.0520012242,10.7967330366,5.3455727244,4.9807853059,10.5641228795,4.3870106724,5.620521464,10.1863604828,3.2752129079,2.1917174915,10.2828486123,1.3301616881,3.0374996291,10.4217523209,132.784
4.5087930113,2.5399289246,2.6387515323,3.8021765249,0.4949111067,3.3092724048,10.6558197353,9.5798133991,3.103250271,10.0748073212,9.9460900641,4.123915719,10.5890032706,10.0095761896,10.1560966996,4.8889103885,8.7355690931,3.4214486438,10.3560436983,38.161
4.8033760415,0.0190841839,10.5422650516,4.3415506092,10.2058239775,2.8294592169,9.8885393671,3.3046595699,1.2691609398,10.6721730843,4.4919466538,1.8542725459,10.6922868251,6.2456366849,4.0162742899,10.8520160358,4.4116304712,4.263519576,10.018123561,132.784
3.0663124193,1.2215440148,10.4542427857,5.0090063538,10.5853499224,1.667390487,10.3873681533,2.3168937834,2.1109653622,10.3971151082,0.327572848,1.7506670708,10.4154074989,5.0570327505,2.1712972684,10.3330144994,4.3636696745,2.4680670767,10.6548941521,122.54599999999999
1.956011698,5.2228007239,1.0296248278,3.057237883,3.4414576516,2.5456533145,10.5105107931,2.0196617148,0.7229697436,5.8427543603,10.6341261485,1.5649766222,9.7106569716,10.6579745357,10.6983957708,3.4306428576,10.5421946742,3.3981680049,10.2394937668,38.161
5.532398033,0.6640607553,10.4701647633,0.8134042891,10.4654188628,3.7723230855,10.573275945,1.0760415753,3.4025980173,10.4805724596,5.1949473238,1.818726959,10.0517599209,5.3401615877,1.4028476493,10.3823182477,3.8773614978,3.1190075374,10.6930072375,93.352
2.0125764651,4.3890156307,10.3386088669,1.3348423719,10.502980323,3.4505662696,10.5655223748,5.0346058686,4.8004158025,10.3606982707,2.386083314,3.273228877,10.3700078181,7.1494881825,3.535098394,10.7149884059,5.3661888929,3.8107303558,10.123593293,115.64699999999999
3.5680324832,3.8756918275,10.1584235525,2.4752114933,10.246608752,0.8264811363,9.968507344,3.4808281093,1.4341260605,10.4596423638,5.5390214133,1.5994345303,10.8794636687,8.962238854,9.2566381982,10.0793564766,2.9675174352,1.4686390055,10.0594881506,93.352
8.5461273109,5.8608171447,9.5359263735,0.2675311883,9.5202349899,0.3979614123,10.1489259593,10.0582766103,8.0877973969,10.1838258485,9.1862978707,1.8985265885,10.2729024744,8.2554495048,10.4869794369,3.1580509384,3.3143103529,4.8684521128,9.7461599964,53.9345
4.3579738077,4.0312526134,10.4372507875,5.1466785282,10.1010531916,4.0465786319,10.6544924125,5.7991389147,1.4436231997,10.3340302022,2.3480613692,3.3839320877,10.2459292137,7.4226513854,10.4872793846,7.0019002789,2.8801355762,5.4044623433,10.5212168006,71.25750000000001
3.4786253608,4.6429320092,7.4640976079,6.1849551607,3.9019436232,6.0896794754,10.4223363893,6.3465793478,1.5918063313,10.2529854147,5.0272206016,6.6592666803,10.0803022406,11.2946953464,10.8860688988,3.5184328493,3.1946881274,3.2844939706,10.3688287536,53.9345
2.3007429909,3.0854607069,0.2948281585,5.1616958076,4.6380231268,2.339013758,10.5575036435,10.1563113442,4.748921878,10.0294261738,10.1380078346,3.3571735907,10.0418613766,10.6117062922,10.1927820831,2.3660094927,7.680108349,2.1730006113,10.0732227837,38.161
3.8775627008,0.9909247085,10.0303893495,2.7110481426,10.0949786507,0.5589674573,9.9572174333,9.5040895528,3.990103118,9.9856648342,8.9655119079,2.2123985453,10.0502925242,10.4468198416,9.893251384,0.8989158055,1.9292879402,2.2747646753,10.207920207,53.9345
2.8995329884,2.5987134349,2.1019067635,4.0645710102,5.7382344069,1.4914595413,10.0724863987,8.8872984841,4.0249448254,10.3776254692,10.032296307,6.4130067942,10.0028445341,10.6488441468,10.6747939875,2.9142022153,7.870031205,3.4670370227,10.4305894596,38.161
3.2014011046,4.2909173915,4.9561495749,4.4637709858,0.0019574172,2.1849507455,10.6209535374,9.2606238082,6.1926641795,8.6211555899,10.2525078256,5.5525566753,9.5621834849,10.7495817319,10.5902823569,5.3989282506,7.687673315,2.9359980209,10.760205963,38.161
5.7254119269,3.089507467,10.6983498308,0.6622993759,10.3580808989,4.1184777818,10.4819287495,2.0448424035,0.2070170855,10.5331990103,1.4559347266,1.0127084236,10.3443309372,6.9858713229,6.1732265574,10.2945489841,4.2679643976,3.2364887376,10.2979970182,93.352
0.3585531531,2.7089856962,10.1337708762,5.4235848091,10.3552952978,3.2078774928,10.5929351042,3.687304206,2.4049335745,10.2777845705,0.375511211,2.2523614386,10.4818011831,2.1273215823,3.7646714134,10.545989484,2.0542029703,2.8525950931,10.7821792102,115.64699999999999
4.6144088809,4.5656305659,10.3922276548,0.5938684829,10.5975993653,1.2568678651,9.8004789688,2.5053094678,4.6729453418,10.400796457,5.0216013219,0.9131077642,10.789440163,5.6182727508,0.6429928006,10.3181742397,4.8515199579,2.7745343373,10.6718296899,115.64699999999999
4.4998609253,2.7523505863,10.5201670379,2.2732176965,10.5575949213,3.3954255833,10.852222004,2.3898190292,1.8672248143,10.5339853588,2.6306937487,2.8493409641,10.3057367188,3.4195099006,7.902325447,9.5457851293,2.6769609335,4.2368814998,10.4058885116,93.352
2.7652532323,5.8194341199,2.8293009212,4.1195039442,4.0901707516,2.813904642,10.5644679646,4.6118242851,3.9596960287,4.8565979613,10.5628269131,4.0103909621,4.3567211578,10.73909481,10.6977213651,5.757167285,10.8473148276,4.6346306092,10.5346283611,21.7175
2.5748286663,4.0493246953,9.8599585964,5.1473075832,10.5652681231,4.8646325214,10.4493451623,4.4207742893,3.3015320068,10.6837275427,5.5165148025,2.7431317869,10.5636724388,3.951390697,0.8101044454,10.3331913833,2.5556258223,3.2824605179,10.5739547982,115.64699999999999
6.0235916603,2.5398487139,10.5618244561,1.4056597512,10.3995235579,0.2008256415,10.3585268551,4.1107003171,2.8445653241,10.3074314585,2.2031358898,5.2284285313,10.2405632836,6.2050935753,4.8301292331,10.5328932981,4.7396071048,1.6452892207,10.6546087164,132.784
1.3942778206,1.4840184583,0.0429571413,1.0604387618,2.9133599618,2.2413368943,10.4968601115,1.0760028696,0.5583400344,1.5251782058,10.7447728792,1.6855449192,7.4262797869,10.9422190829,10.3613365687,5.6223426197,10.5817843224,0.6825484084,10.8049835527,21.7175
4.9645180164,2.5905199446,10.1132652653,1.9806275399,10.7559178513,2.068518616,10.1102714257,6.4217149224,2.2864681751,10.4218512373,1.3113667483,2.5960074354,10.5333075828,5.4269126093,4.9033860682,10.7997852708,3.0665821682,2.727073293,10.2383204922,115.64699999999999
3.3817414888,6.9748808824,5.2604448199,5.8133302775,5.1753549757,5.2704522779,10.2102577442,3.342649891,5.5719501467,7.8260690133,9.844720471,7.72373372,4.0731002334,11.1446170587,11.0273085458,1.7088288899,9.474594493,3.5462432269,10.979427622,6.8870000000000005
5.3269732348,1.1139743441,10.6150467925,4.815219721,10.0551931073,2.787648583,10.1873055061,0.2729297706,2.0064360449,10.3188312887,3.5829457433,6.0290482317,10.3259487557,4.731874794,6.030494669,10.575680546,3.134510012,2.0524518713,10.868063765,132.784
1.6543302805,2.29806817,10.6596258057,3.0180383112,10.5136161192,1.7187871565,10.6724149243,5.4716193445,4.8968738994,10.2661881836,3.3323536557,2.0583680568,10.4292689907,2.7723280695,7.7579866216,10.0258962225,2.9746941651,2.3483706201,10.3559283439,93.352
1.090723578,1.7232589077,3.7554797451,0.7598554705,4.3901845957,1.2419539149,10.3758153897,4.4232817857,2.8207036185,8.0792453532,10.6669119612,3.7440112205,8.6795660906,10.9495097145,10.3774825892,2.0150989982,10.3486187562,6.1003925245,10.6562240503,21.7175
4.8787117743,4.5592544361,10.4324549732,3.2891868186,10.420951225,1.5106702414,10.2715805697,7.2319718548,0.3920109745,10.3781337695,1.912943633,2.7725702465,10.5221666115,8.1999339966,4.9718485432,10.5374753789,1.9230699942,1.8260322642,10.2066662425,132.784
5.8198147926,2.7457296381,5.2327383909,1.2597925536,7.1232707074,2.5259677133,10.0755394474,10.3162607062,2.6835256206,10.0228461978,10.3079641421,4.2769866886,10.3226708784,9.9432802197,10.4451811133,2.5919444944,6.7365288117,4.1881672004,10.3359990179,38.161
2.014456259,2.6728663605,10.5003401621,1.0808614441,10.2624520215,1.2125395285,10.6459670656,3.5370658074,3.3887915098,10.5328805122,3.3316311873,1.8127487376,10.4950393383,5.303636955,4.9478140028,10.3352351066,3.1764102981,5.0541432315,10.409536256,115.64699999999999
4.3243669512,4.5698138962,5.9054324477,3.0235789813,2.7634820163,0.2252171915,10.2880445034,10.1602763891,3.8171235065,10.5196931722,8.9139946524,6.05241582,10.3049576186,10.3886882528,10.5008449104,5.4549117802,4.8566951497,5.8417237108,10.3318600675,53.9345
2.5617071803,4.1712687069,10.7320514681,3.4978511458,10.4164099554,5.0976818617,10.6286876747,5.1257160463,2.7962931423,9.8828546096,0.3165913376,5.4538985677,10.2455207279,3.557944151,1.4635063471,10.4975338663,3.6919712399,3.0808842529,10.6185034248,132.784
5.7483848094,4.4523799412,3.9077603507,6.3904379144,3.5673158209,4.0006002871,11.0958836644,4.6800344249,6.4153106716,4.7477000702,10.3924281657,4.3700752509,1.5936159815,10.4325571228,10.9257441344,2.8430848977,10.2245120364,5.3336587315,10.5989883531,6.8870000000000005
1.5652219437,0.0652336267,10.2224907244,2.6415052152,10.3494752882,0.0743210013,10.4121322109,4.4595379897,2.8609919827,10.8593717143,0.075294552,4.8760157467,9.7943333283,6.1575054789,2.2327086572,10.4636911227,3.1867687128,5.0909439644,10.8208437343,93.352
5.0199884816,4.383783811,1.8253146628,1.0270686662,6.2213006368,3.094067559,10.5931979113,10.1482984729,1.5957991815,9.1990426065,10.8255714322,3.463405782,9.7142616643,10.3894281941,10.1954296644,3.5308971305,4.3963345435,1.6765018744,10.4419541043,38.161
3.1145434702,5.8785375142,4.1831101039,3.1378953914,2.6505228863,4.7226528057,10.7395538206,4.4261459236,4.0420402161,1.0082934371,10.8735944868,4.8331684115,4.8717744408,10.3626855379,10.6053560029,4.4162233205,10.5901733857,4.9780249352,10.7642034679,21.7175
1.6055139506,2.9874845537,10.531780099,4.7657323268,10.4437435186,5.2358747468,10.0205503804,2.9042390889,3.2165539901,10.6474619986,3.6893234464,3.6819053012,10.561733987,4.2265391849,6.2097251967,10.0791736708,4.7991331904,4.8178979046,10.6818814416,108.937
5.5495929838,2.1078929944,0.3459831363,2.1674900034,2.5633835013,1.2800341253,10.4440485563,6.4069854634,4.8212169284,9.7360135476,10.3392496088,2.4642940137,9.3046349221,11.081384298,10.593673568,3.621558535,8.9946859556,0.9696971877,10.4766366475,38.161
5.0674069932,5.2303412172,4.9624966005,3.8503171153,0.7308309953,6.9674090777,10.0569999276,4.4948995349,5.2337275055,8.037441013,5.7524081097,5.4676995845,7.6811774014,10.4647050479,10.241672938,5.1091663256,5.5987633891,2.52672427,12.3910602347,6.8870000000000005
3.7096810111,1.1189548975,10.3828608551,3.2969796584,10.5245077542,1.4221180071,10.1421183744,1.2280732496,2.7395429275,10.4155600834,5.8117724307,5.6318899571,10.3366582446,3.4395698782,4.6159042282,10.6786486982,2.4025732498,1.7045585965,10.6405407336,132.784
4.5773813717,2.1273199269,9.1856220205,3.2868007725,8.9684363507,2.0072717438,9.9916126339,10.3707257695,5.3565957035,10.118785181,6.9568600964,3.5803079447,10.1623263842,9.7522897323,10.892461764,6.1950695234,1.5826591204,3.5997218454,10.3048550361,53.9345
5.2265579882,3.2273064373,2.7327528024,4.4850872583,3.189168143,1.2390394077,10.9199601061,4.8018192871,3.4082572112,6.577252587,10.3862082729,1.8998046942,1.4047143381,10.0241753141,10.7752895446,2.8302424385,11.1543293597,4.7363972441,10.4600360789,6.8870000000000005
1.7942820667,1.6306695989,10.4439924438,1.3610807263,10.2180116651,0.783910342,10.836318247,2.307342497,2.6348661325,10.3464441104,2.2714747997,5.8049277631,10.2617044099,6.0393203794,2.8664969581,10.2433534583,2.6752678097,5.6749643449,10.6896125824,122.54599999999999
0.6699917937,4.2182363445,10.4605503932,2.3706108116,10.2800803419,6.4768157158,9.8323902948,3.1289046672,1.8209770336,10.8762859785,1.7129273886,2.6929511982,10.9455245144,4.9477506133,8.4881809511,9.8060285665,4.1043585576,3.6445823295,10.1695638403,93.352
1.5971048372,2.2037389342,10.6403454557,1.6856705527,10.3183121531,2.1511798115,10.3487318456,0.4131121151,3.3963413957,10.7705148389,2.3615575657,1.8618801715,10.7782536194,3.8879873245,6.0482894817,9.994440797,1.6349935375,5.3043237416,10.1792420074,93.352
1.4179774062,3.3298069673,3.8438912156,2.1797031941,4.1843853508,4.05652996,10.6611138977,2.3777332258,5.6290913854,5.4460459594,10.8680561367,3.7711306703,6.372592066,10.2281930336,10.5386703609,3.9857050649,11.124052974,2.6981450839,10.3753712212,21.7175
2.8856203135,1.9058840835,9.9961691091,4.4969201722,10.159052585,3.2138237385,10.6915435238,3.7018100153,2.8593287478,10.6373273842,0.4443021044,3.3412746319,10.4140041871,4.5377481195,9.3612579104,10.3072971631,4.5923980405,1.5246773929,10.2212273996,93.352
4.5928954822,3.9791175987,10.4570508603,2.0494017926,10.2975982095,1.9404377259,10.6324491698,4.9156026892,5.7652993658,10.2863272568,0.8180134887,0.3044272545,10.374445825,5.3368962229,2.8260897361,10.491776324,1.9987223471,3.2316160929,10.602514324,122.54599999999999
5.0504526707,1.1121243154,10.5432371905,4.5331883791,10.4481645159,3.8390061045,10.4442050302,1.1213358413,2.6954428248,10.5132973623,5.9013287689,3.4640387017,10.3610643415,6.2482142088,5.7335479983,10.3443486126,1.3140098661,2.163676898,10.4213307087,93.352
4.6612544666,2.3731217846,2.8808850608,1.4935754018,3.0754909563,7.3316123604,10.5497209541,7.1420798638,6.6194067652,10.6684336266,9.7755554946,4.3260853837,10.3469065158,10.3621754845,10.4068596805,2.2879474162,8.7653820324,0.9939643844,10.1396791059,38.161
1.0140890432,3.8589595785,10.4187062404,3.6712351046,10.7129498282,4.8401389062,10.3410586342,5.5428522805,5.0157519926,10.5621829785,2.7002303394,4.5851014913,10.1181150114,3.5428707621,5.8313371253,10.2757249437,4.329879187,1.2138789634,10.6010707684,93.352
3.7516180521,1.9498056941,10.315154817,3.7500676758,10.8379415405,1.4497852004,9.922270102,3.9345160225,3.637554229,10.4863272816,0.0248931816,3.9501304901,10.6514458806,6.8722940595,8.6670388829,9.868520037,3.4728045871,1.0842179997,10.4008614242,108.937
2.9014330383,3.6425468695,10.3470504346,4.2875693131,10.4396965735,5.5045283065,10.5012189043,4.7169631829,2.7855842193,10.3860682092,4.2319889794,4.0253003197,10.5479281871,3.9612193047,2.0256478986,10.3196574813,5.3317132416,0.5489048243,10.5984969669,122.54599999999999
4.5483733917,4.5923742512,2.6865964312,4.2776177667,4.4984351172,2.7363655465,10.5899313142,0.991134936,4.7470547581,2.346121642,10.5385687689,3.9093990646,4.4775918873,10.7180252963,10.6956448441,4.7065558207,10.9589723355,5.1144321389,10.4739481303,21.7175
3.3053737904,4.0627508459,10.7955628588,3.1152441263,10.1811666378,4.4477437331,10.5219717688,3.0358799257,4.9082080295,10.3532366045,2.2071789579,2.1581793676,10.5618961155,6.7610226927,9.9335905277,8.1018228616,3.3979423137,2.2266806386,10.3550747319,71.25750000000001
4.3099479426,3.1908536622,10.2998973868,0.5939087427,10.2826599982,1.7396784734,10.678796542,4.0794480689,1.9502151853,10.434926505,1.230281849,5.4791770744,10.0666553812,3.1077745978,4.4770343338,10.5610364991,3.3573096662,2.5903110413,10.7792285903,122.54599999999999
5.7940696712,6.0632008742,10.1653115752,2.1115727896,10.3972123142,2.9368936927,10.5685901078,2.2139915638,3.8770790893,10.3358962821,3.7587674477,0.9186625113,10.7556654026,3.3689965239,9.516996774,9.0146728357,3.06643911,5.395508531,10.5529308141,71.25750000000001
6.1891122873,0.5201819215,10.3096439105,2.4512155462,10.3126176916,4.9397328054,10.4882169275,7.9003943388,6.1284812078,10.1256567474,3.2158243049,5.5275811504,10.3967125783,6.7357329419,10.237467556,1.9988724026,4.1998660247,1.3566260145,10.7836826482,71.25750000000001
0.5800680383,0.016971456,10.4035092861,5.1715626504,10.6124751776,3.0359183878,9.803655681,3.8589758982,4.3123901369,10.4847292586,5.3613790687,3.5122826974,10.4979236711,5.1238407711,7.9641890818,10.376751335,3.9868499288,2.3386460492,10.6050599391,108.937
6.314754848,3.6404192821,7.5148494695,0.0622913769,5.2317156354,5.4926554808,10.1626354238,4.138138669,5.1071388694,5.2155035172,10.5810747131,5.8349295138,6.4570023172,10.6093927176,11.0786077897,2.5362100144,10.6737942331,6.0660944597,10.3629302079,6.8870000000000005
0.0675386533,5.6236286245,10.650734745,0.9331818489,9.9513381883,0.1597473467,10.3799212237,0.9399176505,1.3778184396,10.5295628811,3.3083715372,1.5416536564,10.3542148484,3.7137351435,5.0750052969,10.4923146107,1.9084508768,2.6191084118,10.7597310822,132.784
0.6429862137,2.9436454865,10.2708028155,1.6763069838,10.1006585191,3.191628707,10.3828767498,4.1297849302,3.4338739737,10.648978459,4.4273103431,1.3380007569,10.5059664239,5.2376517539,7.4829340693,10.6226779377,4.7741940469,5.1177348086,10.4106142301,108.937
1.7746332521,5.4095441105,10.4610300759,3.2206887103,10.8509729813,2.0073638277,10.5571154327,0.0910619641,3.0094451889,10.4583863189,1.2338324252,1.12976932,10.2544987821,2.6993350292,2.9693318966,10.2285309143,1.4655998845,4.2901498391,10.3640525596,122.54599999999999
3.8954151075,5.2347595368,10.8972789225,5.9697652549,10.6547115338,2.5730784924,10.2937791687,3.9081299641,3.6047559839,9.8807413874,3.5864123377,5.5751370065,10.1787209287,7.7449567749,10.2253766593,6.6763569021,4.7178943384,2.5966404922,10.4390714844,71.25750000000001
3.3698818797,3.6325413887,5.0710150424,1.5241267724,0.6301623048,7.0985530741,10.0324143308,1.5732718375,4.32379797,6.5073494156,10.5474059093,1.1331329017,4.4007387415,10.8327519501,10.816124844,5.637527459,10.9735505538,4.4185667927,10.4831807518,6.8870000000000005
2.8254655012,2.347285059,3.5443850098,4.8069597621,2.511206093,1.8169019298,10.5346530375,1.3824422988,3.8418155606,2.5997944552,10.5550349969,4.9957213475,5.5479148388,10.7506882917,10.6791567721,3.4717476644,10.7594001684,1.2535271467,10.7804708176,21.7175
6.7287854815,2.6494584695,6.2312261161,3.9557496238,5.0755950824,5.340658041,9.8665070974,3.9448849498,5.5365911281,3.4264064076,10.6893071627,5.2779904803,2.0712575791,11.0797184566,9.9943269376,6.8100048585,11.1433452304,2.5924330111,10.5284400793,6.8870000000000005
4.3276126044,2.0140581051,10.1345790577,5.3256640581,10.2951669774,2.1848550437,10.6803786487,2.9226563493,0.5622703151,10.4258170282,4.955365994,5.7912927893,10.4812283484,5.6688585621,2.3230446322,10.5109422787,0.0295020559,3.2080176232,10.5534605361,122.54599999999999
1.8087250557,4.2266536624,10.4271735127,5.5338515447,10.9201587148,4.2056500074,10.3048292655,2.9569547954,0.3790134269,10.3068028853,1.2358599499,1.0679125163,10.4869430893,3.5871493362,5.5318934125,10.218383616,0.7088521058,1.2082054042,10.4342245033,115.64699999999999
