	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E135_1_842	4.5860832578	3.6013775964	6.1458042778	5.5417180419	5.7458266354	2.1962378547	10.5265584795	10.2274226175	6.5729619783	9.9677528087	10.1469541218	2.4845615898	9.9943211108	10.3708652657	10.4307181921	1.7774595829	6.7465275198	6.8366541275	9.8885063835
E25_6_408	9.485145056	9.96736586	0.8803154055	9.9192839725	3.6177658331	9.437291133	9.6710564177	10.0222773477	9.4179035651	0.9352273941	2.6779834033	9.6540388826	3.6665624573	9.8101428403	9.5166396552	2.0129921709	0.9812442431	9.7057304475	9.6228327835
E142_0_641	1.1413446811	7.5394842673	6.0931563211	0.9907481312	3.8220339724	3.5042690977	10.1045543342	5.852012205	4.0539451689	4.2487983847	11.096397212	4.4583998646	7.4399429741	10.742229121	10.4926809382	4.3866157163	10.9939964421	5.0081074822	9.8284440808
E121_5_367	9.8805171796	9.4243109022	2.8968058543	9.7525293905	0.904359136	9.6685278071	9.61080173	10.0551129327	9.6775868863	2.2750816514	1.0351949256	9.2251755723	5.9219800075	9.5095975218	9.8649050941	0.3436609656	2.9384900069	9.4893993678	9.9422825666
E12_7_85	4.6357714603	3.9181705343	10.5928990863	0.4894984358	10.3008762459	2.6091504716	10.2702404459	6.2833729627	2.5404193852	10.1445031363	1.3475562768	3.8674054814	10.544199288	1.781656896	2.4484332378	10.747660587	3.8388594489	2.0379235659	10.5097957992
E85_6_728	9.7627335615	9.6352770474	3.9785882914	9.763190449	3.1579637518	9.5793665906	9.4722492165	9.719303045	9.7176696243	0.0820926659	1.6371605279	9.6792090646	4.1124887193	9.8270870875	9.7215899362	2.9566431354	0.9624783421	9.7515307274	9.7064215747
E106_0_32	5.9240480346	0.0217456451	2.7258496671	3.1404975871	4.6534770483	1.5884431316	10.355157111	6.3450256671	1.3012183848	6.1125567939	10.7967340309	7.7955757999	3.5987192349	10.6684124205	10.5308019816	6.8506784487	10.2541719964	3.4341840884	10.9537352259
E63_6_969	3.0740428991	3.804444013	10.4277814844	6.0055915574	10.7503583083	5.9286878371	10.184260483	3.6048185784	7.1715682214	10.2111318464	2.9565026113	5.5560231213	10.4303527291	7.2619862428	3.8494619877	10.3916345138	3.1085960895	2.5961645168	10.3504401683
E101_4_406	10.3644208721	6.1396016726	1.7192486754	2.1973570318	2.9139539008	1.7913990339	9.9168094508	9.8636414121	10.0070119884	4.5476612115	3.3123770462	1.3254757242	9.8857679519	10.10380834	10.2847274342	2.953101873	1.3316553988	9.9336415946	10.4159347994
E10_7_77	2.3740858654	3.608896683	10.4778576001	4.7244554177	10.5238317701	1.3729478137	10.4111812236	5.3131277176	2.7271461814	10.557841132	3.0476274927	2.5053381296	10.6183317371	4.499061344	2.5483969084	10.1710455887	3.316168998	3.533054486	10.419931258
E126_2_323	2.6132345812	5.0791561634	9.3964178499	0.3461699292	9.4724706005	2.3695877639	9.9206848344	9.7360723418	5.2878383478	10.4783248003	1.6583326803	3.2920869379	9.9480965328	10.2611011753	10.5555439267	4.1245879835	1.0246149881	0.4149719019	10.595211997
E66_0_961	4.1606272052	3.4356586868	2.4143648194	1.3899125764	4.5918828581	4.5834259607	10.839173074	5.2704881624	1.4757915954	7.789621324	10.5450082788	4.082872348	2.5714578775	10.9661154327	10.7116314674	1.4131017615	10.3264121324	1.5631652796	10.4048151766
E65_4_325	1.0547552369	1.9414431561	10.2799711598	5.4928321666	10.525178928	4.1851382528	10.6218031674	2.2966311712	1.3161857769	10.400752494	3.5784443429	4.2686545479	10.6005101508	1.6459648424	3.3342363401	10.3354918913	3.0226072468	3.2572097867	10.4419367087
E79_4_806	6.0100804828	5.7033197136	10.9496737598	3.3821495734	10.650969458	0.3573720933	9.9169177361	2.9144814855	4.318355006	10.5474427292	4.7343638007	0.046933723	10.6860568196	4.0447614084	1.9209584302	9.9277785243	1.1340239424	0.9343612781	10.1557607538
E47_6_328	1.6283088709	2.3767516853	10.1907087318	2.1220969084	10.0791375737	5.3086459925	10.6186343395	2.6722712248	1.57869471	10.786805444	4.5429707619	3.675701595	10.3093372149	4.9953411958	4.8213894149	10.7063189585	3.0188352053	0.4657475927	10.3691220636
E88_3_204	10.4690106252	3.0554259863	8.9327041886	5.0690503043	4.1967461078	2.6518744602	10.4282709542	10.2211301902	9.9366718623	8.4880071856	4.1843357834	4.5503813547	10.0678887926	2.2797731997	10.4808498075	3.9945373214	3.8221915701	1.6532866083	10.6015417595
E107_6_969	9.2358316626	8.9257675636	2.6637638492	9.4207288312	5.6791521476	9.4883131339	9.8545115703	10.0467411425	9.7196349179	2.7259988073	0.7616879951	9.403171385	6.0481929311	9.8076313218	10.0793227848	4.8888016065	5.3504204591	9.7378650871	9.9484319888
E56_3_444	6.6643626017	2.782626105	10.651918079	0.4108622227	10.4829629697	1.6507864959	10.4060114292	2.2414960089	1.201867152	10.4239732355	2.5063162481	4.571202262	10.4950547009	5.4186604925	6.7747930954	10.3287080439	1.8481575951	4.4020983158	10.2200573874
E123_5_767	5.6115261058	5.0906979874	10.4825949588	4.1317727935	10.3968832637	0.3752035001	10.436512202	3.3223943499	3.5132692272	10.4715068191	2.4020676581	2.3367805518	10.5938170676	6.1559331276	5.2322977409	10.0836732883	0.7903727554	2.1697530488	10.6027240636
E106_6_408	0.8440684427	5.1471404448	10.6732806564	2.6594369915	10.4032242654	3.3464805796	10.1303949684	3.2389558457	1.7214515896	10.0424210314	2.9318713629	3.1132215034	10.75125742	5.2548433779	1.704964418	10.3594466614	3.384264021	2.7367400429	10.7123013446
E126_0_401	4.818843445	4.4493636131	1.4768884497	6.7160399942	3.9551740435	2.6373569843	10.7038951679	7.2745583924	5.9862041893	3.5965522219	10.5580876878	2.73226375	2.6089117899	10.9388392749	10.232998881	1.898676768	10.2134814625	3.5307746196	11.0024659946
E131_7_049	6.9645972416	4.454349922	10.5862954984	4.8845461181	10.3160523143	1.781235877	10.5199271237	1.9534996472	6.0230695582	10.1608513991	0.5672568487	4.6910704906	10.5077875945	0.5841421754	7.4685207386	10.2776408465	3.0783356486	1.2310496222	10.4828008443
E10_5_046	1.2803577959	2.1447710032	10.451377461	2.5783922166	10.8192727459	3.6690766924	10.1644563031	1.8890744753	3.5997989525	10.5507041426	3.7747755914	5.6378234995	10.3381917663	2.3112840734	5.5386705267	10.5166875433	4.8631676094	1.44425905	10.2488034635
E10_1_041	2.9494940798	0.0683565451	3.7604339768	6.0654810749	3.9938817012	4.2767033077	10.8149994132	1.5188105303	4.5001756692	5.333503779	10.9123213303	2.4932177876	6.1113202973	10.6787449912	10.6712862614	5.7829810428	10.4022272644	2.4771240159	10.3893884459
E2_1_202	3.1642134927	2.9842757886	1.0278003564	6.6937732213	4.625996233	5.433962001	10.9601682215	8.632528132	0.6041897811	5.1512350255	10.5554426498	1.0346894641	9.6310140845	10.3803661853	10.7003996425	4.1414990471	9.7202761926	5.4927387326	10.2283038455
E135_0_16	7.9182609718	4.6505209613	3.2733486865	1.5425837032	2.6834840896	3.8550939425	10.2678187227	5.3524849761	5.8775001351	2.4540105144	10.9151027589	4.7884203708	0.2180136531	10.5770937405	10.1351520976	3.8873233052	10.6632496267	4.5598363827	11.0419978076
E108_3_845	2.2151103895	3.0216565632	10.1231408656	4.7560178348	10.6804327344	2.6744156603	10.2793338675	1.7602728139	5.0183421025	10.555485784	2.4202343725	2.6826583883	10.6675291692	4.456106503	6.7236532266	9.9893839234	5.4973058936	3.6676605365	10.6373139407
E107_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E107_4_406	10.0021158596	2.9924025039	4.0858530949	5.8552630594	1.3756926712	3.8929891423	10.5280186238	10.451845813	10.0310813338	5.6482653709	1.1809801261	0.4311934144	9.8314001018	10.2103135464	9.6175391854	0.798206248	3.4944327066	10.0153704879	9.9464616898
E25_4_966	9.5367355302	9.6116485019	1.193894809	9.8990505682	3.380233341	9.3943835504	9.6337540743	10.0058953284	9.4068522029	3.3909998103	2.3333038326	9.7518678713	4.9434284233	9.9640925568	9.6962503295	1.1120060443	2.3943557225	9.544988024	9.7493587124
E40_5_126	1.0351276326	1.1207693332	10.3305014984	1.1501467679	10.6718415208	5.2561803384	10.3922712665	5.9499891116	0.559837792	10.3874944675	5.6298991028	4.353484541	10.4715745287	4.1828053997	3.3634758206	10.1120664561	3.1335531899	2.3425030754	10.7053972155
E10_4_085	2.4761453184	4.1748938549	10.7196979673	1.372712037	10.6280299492	2.7154997641	10.3642081469	0.1718279218	0.175777582	10.4489609465	3.085064833	4.6245934757	10.3309722849	3.8891907898	8.7957852558	10.293314318	2.5694127724	3.7561854096	9.8832784387
E106_1_202	0.4678507995	3.3060558679	3.9864004388	0.9471339013	1.0978145958	4.9223307696	10.7516386208	8.4640024418	1.2006018667	7.1816748954	10.6681571693	2.2763413956	10.0078108982	10.2626026302	10.5541935998	0.8829652027	9.4369341867	5.8617081158	10.631245727
E63_4_966	5.5579644266	1.9020762503	10.6390901737	0.7824839216	10.2117181904	2.6423686354	10.0400128533	4.5666214572	2.8827851815	10.4899650761	3.9125499373	4.7526087532	10.5782084568	2.2324735934	6.5638385389	10.663828384	3.42311087	2.8318655669	10.3958786001
E128_6_248	0.5170134972	3.0877511237	10.2839878418	0.0313889386	10.5848310347	1.5512788687	10.3096827532	4.0081483553	4.7853248462	10.728861513	2.8146659072	4.0776876191	10.0079734052	1.5663427638	3.1760026569	10.6708613257	4.5296984386	3.1859336966	10.5357588218
E17_1_282	5.4153492945	6.0212467991	0.6958245783	1.4183283184	2.9070009804	3.1370479485	10.4604664981	10.1873963785	3.4713576379	9.7816407502	10.5723560193	4.6255641414	9.6481263501	10.409382653	10.7059804496	4.5620382762	5.465612364	3.4498030431	9.9153561209
E25_5_447	9.4382485206	9.6520693149	4.3587895024	9.6762176954	2.7307483504	9.7255973932	9.9040800936	9.6618509436	9.6187612868	3.9682780026	1.5392586506	9.6375382563	2.8959665202	9.6892593272	9.7453815681	2.0018017056	3.431489946	9.816377516	9.7339531214
E85_2_323	7.4710794048	1.4893327443	9.9108098591	1.6003176834	9.7291042063	0.3421016322	10.0787203422	9.3098991614	8.439917816	10.6841505072	5.230239274	4.5393516008	10.3311777954	9.0827881842	10.3391087882	1.6338519914	2.3206475597	7.5305555586	9.8686162919
E107_7_369	9.6150439144	9.8380210747	1.322701216	9.544303314	2.8137580913	9.7753694118	9.6588319128	9.6331216256	9.708217192	1.8301927205	1.6237006782	9.4901096677	0.6400966369	9.6919895677	10.0425743817	2.5601727705	0.5392535515	9.6625073552	9.6816140826
E106_6_728	0.3908890969	3.7162034142	10.7486027059	5.3266885271	10.5553494737	3.5765062719	10.6786339102	4.1023669475	3.5923202162	10.0569116634	3.4962588364	4.2555609073	9.7796702903	1.1304401471	4.0727812158	10.5341951937	1.0485089446	1.8545668446	10.6227628914
E94_6_008	9.5888424947	9.6074133974	5.3188571657	9.3364574949	2.2048132598	9.3423318448	9.5065580881	9.7388726248	9.4795393955	1.5035606634	3.2937522616	9.9424488898	4.7682990914	10.1556873805	9.8007620598	3.6073246313	4.3276704498	9.605393091	9.9149486765
E2_7_85	2.8766015753	0.9700848987	10.682934342	2.1087687694	10.2060050213	2.8580382366	10.3583548938	4.2706447547	2.6315032775	10.6597812098	4.5627844915	2.6469694019	10.6803471006	3.8015716264	3.1062624011	10.3695782068	2.7976526638	2.5016389987	10.2143230171
E80_6_328	1.4563654752	3.3388259271	10.589134165	2.6832770548	10.6187580275	2.6584362239	10.4868013467	3.578983339	1.9483480063	10.1683118446	3.1814113282	4.1388757075	10.36563474	2.5521478339	4.5534682511	10.2316312373	3.9993491605	3.5207542138	10.7089458941
E88_7_129	9.832378141	9.3538227754	3.2584485774	9.7654018878	0.7586532676	10.0472416888	9.6803464643	9.731735895	9.3861861674	1.0045213585	5.1067259718	9.8695775163	3.3179508441	9.6320957428	9.7025607321	2.0024547811	1.9051308964	9.444905632	9.7483725423
E94_2_804	10.3739550626	3.6317235807	9.9186648482	1.6176489787	5.2336322926	4.0779994025	9.9832794652	10.3348382883	10.2148588726	10.0113900846	6.9195396011	3.4716881074	9.9987477705	7.0190369475	9.8211747093	2.3629426058	0.3711514189	3.9325847267	9.843279973
E135_1_362	5.3765694664	3.0421900682	0.6375076656	3.7751360317	3.9381944549	2.927166433	10.3945071505	9.6329284539	0.552978656	9.3482324426	10.1277373256	3.571265453	10.1474607439	10.4554225188	10.466795776	4.6389183371	8.9716672327	2.4430053198	10.5710008998
E14_5_847	9.5563706573	9.8489788974	3.0517562261	9.8227225263	1.8619316981	9.7831400428	9.8690356057	9.6464887489	9.6409455515	3.0399483304	0.330560828	9.6081960722	4.6025019683	9.2698513568	9.6163500352	2.9344710655	2.0938213393	9.8733242118	9.7210410999
E51_6_008	9.7282706454	9.6654460094	5.1487830249	9.8159977969	3.4219970054	9.7520718756	10.0177512603	9.4487804787	9.8045347409	2.9355346057	2.1099564675	9.7536021653	6.2182926247	9.6980648553	9.733128826	3.7392492104	3.0756619654	9.2346831153	9.3739721657
E109_1_041	3.4197965091	0.4876726015	4.5838225079	5.0227473711	2.4865566976	2.8405753806	10.3029898393	9.5948668877	3.0132757511	8.5640160057	10.1885098137	3.6983348985	10.3638675262	10.1322597263	10.3685167128	3.8902537069	9.6596878974	5.9139781106	10.7215738745
E44_6_809	9.6460573268	9.8927759176	3.0843978058	9.4194215623	2.086534937	10.0164525973	9.8318191362	9.5390977288	9.6790032415	0.9241920603	5.0997485205	9.5744049825	5.0537339671	9.4290885186	9.7155918629	3.182290171	4.16982271	10.0200885239	9.3026760894
E56_7_69	3.2642543005	2.0650946298	10.3816821134	2.9699325134	10.5574065886	4.0313524034	10.5467586036	1.655759492	3.9336121538	9.8721285386	0.644513329	1.6524384399	10.5696437296	4.1112812686	4.1518298438	10.2788733655	4.2526308878	6.5615039152	10.792054362
E3_3_204	10.3934214707	4.2539838389	8.4654242406	5.2512688129	5.0821414305	3.0822607897	9.9567700868	10.1014466537	10.3500986417	8.3357270382	0.4789565843	5.6705985613	10.7729799774	4.4713402951	10.5169890071	2.6020193489	2.2989485232	4.4641509217	10.2016570259
E10_4_966	2.6862749221	4.9258720814	10.5157237871	5.9153509623	10.5970259738	3.1404283458	10.1724691961	3.6895746436	3.099690064	10.3572285832	4.8000923709	3.9364089532	10.7848717847	3.7811453622	3.4869981178	10.4127214438	4.7488354565	2.7191427857	10.2092403251
E15_3_364	10.5440585397	1.0934910538	1.4106881846	1.1849570095	4.0903556968	0.3421119905	10.2012939451	10.0212906313	9.7642890425	2.7383933039	1.5490958149	2.7327657289	10.2882963277	9.9637201752	10.1670040166	0.9285334457	4.5403884791	9.6587629529	10.1872278341
E123_6_728	1.4308561665	3.0875555736	10.4067070454	6.0283159561	10.1355475915	4.2316529691	10.2560815345	3.7936146281	1.4139226253	10.5790043431	4.5780144584	3.1212908622	10.616917994	9.0203227135	7.7366247457	10.1745277557	4.5570970522	1.578202731	10.173134337
E42_4_486	3.28499936	1.9010226217	10.6247874394	4.5645709844	10.6158715983	1.0784800669	10.5473964286	0.7926102941	5.4816863585	10.3405135955	5.838857089	1.9432725792	10.4635540281	4.2903171241	2.4577092866	10.4338472881	2.471116504	4.8667574695	10.0712099693
E80_1_602	1.7202552799	3.5901866649	9.0997607027	2.3500630043	9.4951331797	5.6265009564	10.6569079364	4.4414928231	0.7928345646	10.4676580938	6.8890677899	2.1216691569	10.5003170426	10.7476343586	10.004285999	0.025336173	5.4369689497	5.8741660112	10.233724594
E51_2_804	10.0731011647	1.7755613644	9.9691863636	2.4327597117	3.8236563518	0.4681645649	10.2689754826	10.3698435125	9.7672220032	9.9877877275	3.3287790528	5.6311654951	10.1547531284	4.3331764495	9.8427351876	2.250776982	0.8821394668	1.4708492544	10.3705054744
E36_5_046	10.3938671903	4.9211181896	0.8623207661	0.1553219724	2.5572129763	2.4222299981	10.0678711127	9.9959494021	9.9706664346	0.5235448164	1.8929169717	5.632179541	10.2304131955	10.1347320767	9.672007737	0.0848450208	3.3234714602	10.0630332163	10.2927321777
E16_4_165	3.5642238995	2.4599373312	10.2981025443	4.359181961	10.2029333598	3.4283666452	10.4678045857	2.3575399841	2.2209578573	10.7867691767	5.6511965872	6.5389372847	10.7927785058	4.7097332098	6.0954157372	10.1360850366	1.3590873351	1.474742107	10.2260299786
E133_2_003	5.189835677	5.6108851715	7.553643199	4.6894164834	6.2921103208	4.6634738457	10.478388648	8.6914628952	1.22327583	10.3279250366	7.1524788385	3.4469044147	9.6034285992	11.4663803666	10.3314304556	3.3777238426	5.9513823367	6.077678109	10.3438514875
E142_1_842	3.3058649075	2.5823253497	1.08032671	0.926338106	3.357546037	3.1255350668	10.4673682119	4.6181359538	5.4071001453	9.4485689017	10.7762734242	0.5921397655	8.4074850979	10.4023463879	10.3727139551	0.681601815	10.5435227106	3.6315001456	10.5679999704
E107_4_966	9.8114111322	9.6628943975	4.5828400989	9.3093740191	1.9192735231	9.5330792923	9.7488084362	9.7618381322	9.3907130893	4.9589016812	0.1019215843	8.8027014252	8.4538432592	9.8278560012	9.7784608398	2.5768313052	1.6911341521	9.9943931094	9.750427189
E3_2_083	7.7174846374	5.5934779885	10.1238347682	4.5100937769	9.7937517284	3.3984445646	9.6257579257	9.705818121	7.528825304	10.1418740779	6.244896114	2.9895638	10.04548413	10.0584178654	10.3414946165	5.2489754172	1.9351798411	5.180019563	10.2305488809
E109_2_643	10.2111590323	0.6774286806	9.9803164416	0.3633566446	5.1910505878	3.2542479441	10.126077452	9.8436255451	10.1432596807	10.0958157802	2.743084946	1.9512478847	9.523484155	4.0021860487	10.282165903	3.4834261087	4.5656669945	4.9285971472	10.4917526054
E107_1_922	5.074480841	2.0945215257	5.6461576902	1.9793286709	7.9168544757	3.5565779969	10.5936301624	10.353198847	5.9731806752	10.341355795	7.987592073	4.6398708348	10.1441244942	10.2351714305	10.2796362776	6.1155387457	3.6348226689	0.8107166803	10.5679116765
E31_1_522	3.502214949	5.4773706234	8.8148259911	2.2416762236	8.8482126302	4.2807358365	10.095630607	9.9972654707	2.7966169796	10.3596943625	9.6137626909	0.0807107923	10.2043741467	10.1996577147	10.1581598503	2.2159955089	3.5821303585	6.580906205	10.2231021491
E24_6_248	3.3562742813	3.6132148727	10.5895580371	5.1044715156	10.2959564607	3.6697792323	10.5096612195	3.7428711984	4.9021622686	10.6045647257	2.6330781267	2.7075425144	10.5258170391	3.8079657615	1.1272917974	10.5853971245	5.2604608404	5.1135817994	9.9373686707
E24_0_16	1.7471196905	2.6255763899	1.2279385578	2.5519806388	4.841691761	3.6597160697	10.3334424591	7.4075290047	6.2604727973	4.4948906783	10.5558041421	4.3127200192	3.1783884092	10.6234031844	10.4592526618	6.4931994718	10.9284121912	6.3389088817	10.7824418513
E0_4_966	9.4470596933	8.4604356943	2.6174517204	8.6123750259	1.48366339	8.8141715915	10.0841646368	9.6760094485	10.1095190965	2.4865987631	2.4239889371	5.6805608573	9.9454459089	9.8679224363	9.9884675537	1.8236464167	3.9091448447	9.950968221	10.1074363881
E12_5_927	0.4626452867	3.9500444441	10.5396011244	4.7224030505	10.537250103	1.4890116796	10.7980654184	3.168791155	4.6864396616	10.4921937335	2.4940115702	2.6645051409	10.1135102628	6.1262354803	5.5257126986	10.2867619789	3.9466015745	4.0131239671	10.2602532561
E121_4_325	10.1115873252	2.2388974326	2.3086885931	2.1016936098	3.7903118138	1.4661922044	10.2354512404	9.8289243635	10.0373146706	3.9875061664	4.1719770708	3.8775544805	10.3267069509	10.4103860976	10.1185439987	4.3015665253	1.855005288	9.6230106697	10.1018513062
E106_4_005	5.0630177431	3.2931890853	10.2178919749	3.831756415	10.47901933	3.4477526267	10.9125637472	2.620055426	3.9758084406	10.288889869	2.9328910265	1.0300555083	10.2711476241	0.2346739624	7.443390029	10.4955337473	5.6733379182	4.6817808434	10.2178885319
E110_3_204	6.8732891575	0.2144457949	9.9860458262	1.9592067806	9.8673293131	3.8220912981	10.6118320927	7.7774544167	7.4704544998	10.076555488	2.1353195906	4.7156792652	10.3436064939	8.5680112867	10.5230929508	1.5511560721	3.8748407576	8.0751590384	10.4763235954
