	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E0_3_845	2.4490626521	0.087430416	1.6601431533	0.0075015995	0.0035258178	0.000391541	2.7813923187	1.387836975	1.7416019381	1.121269221	0.0014069555	0.0186149362	1.6577882119	0.0830384125	1.6233734449	0.0171340461	0.0660036449	0.0194482034	1.7794360724
E4_7_77	1.9905551169	1.7249319995	0.0062174588	2.1444756928	0.010769477	2.0950847762	1.9092511183	1.6683631602	1.8729880978	0.0468530545	0.0135680251	2.360798519	0.0103444672	1.9172518428	1.8971562067	0.0035743286	0.0009022964	2.3159473833	2.0618282866
E66_3_284	0.0053706054	0.017003122	2.1407277613	0.0039740858	2.5614163715	0.0176232647	1.8261930748	0.0010087797	0.0024293547	2.3721564298	0.0294774708	0.0827598635	2.0222268886	0.00270573	0.4360324307	1.7462835279	0.0026546476	0.0362205425	1.9528735575
E142_4_886	0.8094231907	0.0004546144	0.0148409021	0.008502507	0.5425242857	0.0027308634	2.6595313309	1.071291292	1.3507876516	0.0503621386	0.0031728895	0.0030269604	1.8990149724	1.5023874743	2.5157261762	0.0276464999	0.001581326	0.9533638431	1.2844085307
E96_6_728	0.0139690163	0.0034567192	1.3829730577	0.0123900248	2.3355330719	0.0022424386	1.596385269	0.0015230198	0.0094203924	1.8609760638	0.0349568058	0.0392720719	2.3020732392	0.0023527	0.0127212052	2.3889194667	0.0107488078	0.0602800875	1.5610303303
E15_7_93	1.9137204493	1.9316767271	0.003381165	2.2771488336	0.0117002206	2.0716146774	1.7970212383	1.8458161938	2.7829657647	0.1021428888	0.002675185	2.3936257414	0.0022040371	1.8073799649	2.730173852	0.0052484054	0.0074994612	1.8407534585	2.6527521916
E135_1_842	0.0402194142	0.0194597128	0.1219691528	0.0796442778	0.0920137028	0.0062601063	2.5755571374	2.0929286967	0.1645995947	1.7478917236	1.9792935259	0.0080314986	1.7804111422	2.3119012814	2.4099062615	0.0042427149	0.1858657822	0.1979599927	1.654376911
E25_6_408	1.802360978	2.5187037473	0.0021174648	2.436061685	0.0283980924	1.7434754761	2.0505956784	2.6165154935	1.7201689969	0.0022973189	0.0135986942	2.0265201219	0.0294616759	2.2583863556	1.8421954236	0.0076465089	0.0024534011	2.1005384093	1.9831024302
E80_4_886	0.0024836875	0.0046897933	2.1295439029	0.0232374385	2.9120775879	0.005676054	1.4919414372	0.0121429833	0.0153516575	1.8085064959	0.0022269662	0.0163603823	2.1676970027	0.0144384847	0.0364722801	1.5606819225	0.0039637485	0.124871678	1.419334925
E142_0_641	0.0004642058	0.0712331256	0.025895602	0.000380035	0.0050595514	0.003983237	0.4234392117	0.0218503427	0.0060090174	0.0069336353	0.8424842269	0.0080780341	0.0664583264	0.6590089914	0.554270728	0.0076672458	0.7847322083	0.0120030761	0.3496152092
E121_5_367	2.3030855999	1.678057078	0.0157705786	2.1073619148	0.0021321241	1.9880253097	1.9099535916	2.599687871	2.00056335	0.0093928751	0.0025667062	1.4613939941	0.1458511895	1.7803971697	2.2782708611	0.0006578807	0.0163045895	1.7556107569	2.4039345713
E12_7_85	0.0306609391	0.0181415682	1.9833928416	0.0005190922	1.6197126514	0.0065554528	1.585653479	0.0988056042	0.0061906846	1.4532004747	0.0019851069	0.017469879	1.9175159318	0.0031331446	0.0057289119	2.2081329358	0.0171024306	0.0039919647	1.8723001629
E85_6_728	2.2546862587	2.0638192164	0.0383639451	2.2554012319	0.0205943359	1.9852688134	1.8430196447	2.1877461759	2.1852676689	0.0001521442	0.0054840609	2.1277123097	0.0423477901	2.3576552171	2.1912209587	0.0175735722	0.0024650105	2.2372258422	2.1682761767
E10_6_408	0.0055250857	0.005282926	2.0936870334	0.0193576495	2.4324794952	0.0032342044	2.1138223917	0.0049923351	0.0106965079	1.8080710523	0.0266176806	0.088199358	1.8080348841	0.0166812848	0.0003633448	1.6826141139	0.0313470715	0.0302601218	1.8655344388
E98_0_16	0.0512279827	0.0617421753	0.0573503193	0.0091651024	0.0092564894	0.0072484129	1.1315120491	0.0102222918	0.039409297	0.0135823561	0.8797311335	0.0212305781	0.194678247	1.1496886992	1.1634757812	0.0031051113	1.360654785	3.26185e-05	1.0311194857
E106_0_32	0.0445215335	1.13225e-05	0.0041865321	0.0058287779	0.0180174718	0.0014964661	0.9757698451	0.059859577	0.0010917338	0.0508401448	1.3254482421	0.1648956557	0.0082865658	1.2125827781	1.1021984646	0.0852995179	0.9097536037	0.0073130498	1.4779169503
E63_6_969	0.0099427285	0.0173790172	1.8441032051	0.0847375792	2.3065014667	0.0802693249	1.5574713832	0.014960114	0.1918049295	1.5867775816	0.0090599627	0.0616913938	1.8473951803	0.2042972629	0.0179723281	1.798439758	0.0102162109	0.0067614378	1.7477760749
E0_2_964	1.6242988098	0.0103598893	1.9960182204	0.0040235063	0.0072092658	0.0004155386	2.8007991335	1.8429919356	1.8450748822	1.8898780601	0.0455921762	0.0321984191	1.9736354991	0.0031963911	1.980092509	0.0054969603	0.0657486927	0.0241211789	2.3927489337
E101_4_406	2.4856691302	0.1311509645	0.0043262226	0.0067674968	0.0123349427	0.0046448519	1.8221280823	1.7561307297	1.9398128387	0.0422450171	0.0168584653	0.0028421109	1.7833011807	2.0745592796	2.3519846261	0.0127261431	0.0028624112	1.8435337743	2.5760964587
E10_7_77	0.0061953127	0.0165848189	2.1101281245	0.0376634572	2.1785021269	0.0023542851	2.0147576873	0.05738671	0.008323616	2.2305024437	0.0107624085	0.0069264055	2.3260766839	0.0320017007	0.0071811063	1.7055992061	0.0132672169	0.0156596497	2.0270234561
E126_2_323	0.0079594208	0.0510100541	1.0463503211	0.0004216754	1.1030733979	0.0064809591	1.5055452028	1.3245204415	0.0591908572	2.2166847369	0.0033532885	0.013676285	1.534454393	1.9066175997	2.338649196	0.0255683791	0.0016084731	0.0005182248	2.4038877912
E1_4_165	0.0029291282	0.0012266143	1.9051826877	0.0070144004	1.9141293099	0.0518938046	1.8154604312	0.0281309007	0.0233835099	1.5766668765	0.0044121921	0.00501786	1.7019431971	0.4124506253	0.1228711563	2.0826456376	0.0221120724	0.0724051151	2.4293030398
E66_0_961	0.0180810637	0.0105162438	0.0046378002	0.0017354916	0.024753727	0.0246027892	1.960732149	0.0402637684	0.0019076179	0.2358748339	1.5988664587	0.0170761818	0.0052945157	2.1411727414	1.7947439411	0.0017809643	1.3739173389	0.0020935782	1.4507085715
E65_4_325	0.0015106207	0.0039833431	1.741897127	0.0617371215	2.0648667696	0.0241039786	2.2079942268	0.0054867137	0.0020892898	1.8941282522	0.015347724	0.0256240788	2.1756247773	0.0029859626	0.0127394205	1.8102939756	0.009992159	0.0120041938	1.9490191826
E79_4_806	0.0851919439	0.0686166605	2.6542147444	0.0126565337	2.157578277	0.0003774168	1.2966288129	0.0087806038	0.0254446665	2.0080836622	0.0343978393	4.43986e-05	2.2107284638	0.0208173215	0.0037417326	1.3064369765	0.001604111	0.0012232493	1.5303233036
E47_6_328	0.0028278187	0.00567004	1.578810882	0.0045337793	1.4612143921	0.0522343451	2.1244377241	0.0072663499	0.002686517	2.3872558287	0.0301662894	0.0159257838	1.7142343766	0.0417740712	0.0368754322	2.2576468221	0.0096064926	0.0005151755	1.7868213665
E142_7_77	2.2722372171	1.6081876516	0.0089783834	1.5972822272	0.0411896754	1.9949878969	2.2785508539	1.8588213594	1.8381241386	0.0294137259	0.000543867	1.6408693079	0.3665249992	1.8400790876	1.3307486948	0.0087610318	0.0108443755	1.6094822699	2.2540523512
E88_3_204	2.2473742674	0.0116040795	0.7737808062	0.0516770649	0.0275098911	0.0083854617	2.1847550845	1.8923369688	1.5534189888	0.568105744	0.0272606703	0.0355922344	1.701482184	0.006118353	2.2659058402	0.0237046023	0.020856767	0.0034042622	2.4637586509
E107_6_969	1.3741249858	1.1079358524	0.0121834156	1.5623294198	0.1146885762	1.6373689667	2.1111494989	2.4123728744	1.9225207918	0.0128211186	0.0015876881	1.5434036492	0.1487850399	2.0435775178	2.4675255916	0.0653504315	0.0908540223	1.9469972968	2.2533126229
E131_0_961	0.0004989256	0.0866128962	0.1095903298	0.004542271	0.0126929615	0.000576535	0.9399120791	0.0068976292	0.0098204711	0.0361596829	0.7385975054	0.0059030875	0.0110995096	0.7507982437	1.2761448341	0.002382965	0.9706369845	0.0287873144	1.051412071
E56_3_444	0.1315540129	0.0077034967	2.106254275	0.0004315819	1.8733403417	0.0028032215	1.7759687771	0.004884402	0.0017033408	1.7982345268	0.0061324666	0.0298289899	1.8891184689	0.0547191675	0.1421233788	1.6832439278	0.0034062324	0.0263848716	1.5610381384
E123_5_767	0.0773733692	0.0534374781	2.3099391247	0.0267059164	2.1766076462	0.0004798638	2.2372699202	0.0145454486	0.0168315184	2.2922412766	0.0069237351	0.0065459139	2.4951936822	0.1135835451	0.0591149711	1.7515251797	0.0011786005	0.005653666	2.5106563139
E106_6_408	0.0010705926	0.0463672402	2.1974105218	0.0071603932	1.8220544051	0.0123494229	1.5078728509	0.0113657722	0.0030937786	1.4185921201	0.0089284972	0.0103047747	2.3195222666	0.0500655903	0.003043324	1.7675555867	0.0127128498	0.0076286448	2.2576920227
E12_0_801	0.0141076154	0.0124298633	0.0240717322	0.0869131779	0.0102236926	0.0073154634	1.2415726377	0.0202651807	0.0079521464	0.0098592066	1.6569471079	0.0004026528	0.9398923431	1.3193156707	1.2059942226	0.0304964533	1.6746793118	0.0372772101	1.3554834855
E126_0_401	0.016025286	0.0122715592	0.0010498415	0.0612963755	0.0085415895	0.0030738683	0.9812714018	0.0905528899	0.0367263213	0.0065321086	0.8868884704	0.0033229063	0.0030023628	1.1549242919	0.707839294	0.0016062514	0.698319903	0.0062147379	1.2070259783
E131_7_049	0.1579464011	0.0266725686	1.9586560634	0.0363819603	1.6238602107	0.0031069933	1.8705357044	0.0036627176	0.0816286827	1.4581083082	0.0006140845	0.0316558996	1.8548514712	0.0006363221	0.2245111941	1.5811622492	0.0094927996	0.0017176609	1.8229810865
E10_5_046	0.0019375731	0.0046401954	1.8971256458	0.0067425436	2.4485753425	0.0158917671	1.5547333588	0.0036663252	0.0150831108	2.0324368295	0.0172028578	0.0661562968	1.7538743326	0.0053737733	0.0616722007	1.9850439499	0.0381068705	0.0023338194	1.6484221848
E10_1_041	0.0078524613	5.66582e-05	0.0146568488	0.0770345847	0.0174362886	0.0214653879	2.102450278	0.0021783809	0.0252573409	0.045916192	2.2492528755	0.0054067834	0.079559227	1.9128687583	1.9029987305	0.0631274878	1.5790250913	0.0053338503	1.5650250411
E2_1_202	0.0105194929	0.0091311125	0.0013722044	0.1354099044	0.0312931256	0.0557777463	2.6300311647	0.5228700686	0.0006869848	0.0456162444	1.9863497581	0.0013850948	1.0459612896	1.7591999061	2.1964419485	0.0219898751	1.1128050442	0.0581520311	1.5830827676
E135_0_16	0.1272112357	0.012734779	0.0045777644	0.0010102787	0.0028642737	0.0071136209	0.6505182787	0.0210468421	0.0305171212	0.0023654164	1.0191517345	0.0140650677	8.61444e-05	0.806173616	0.593319897	0.007286255	0.855816347	0.0119267671	1.1129022251
E4_1_602	1.2843541064	0.0119934032	0.3883885338	0.0052931041	0.1682687733	0.0005290029	1.9506206488	2.1027546386	1.2957672414	1.5772824115	1.7056841179	0.0003700332	1.6190033004	1.594189599	2.079822788	0.0219466332	0.0419785437	0.7407479221	2.3186200784
E120_4_165	1.787387529	0.0042931266	0.0032177258	0.1142348815	0.0021312436	0.0030097457	1.9861578279	1.896924385	2.4528654619	0.0803299068	0.0106838627	0.0096274417	1.5990740213	2.0153514613	2.2177247618	0.0067278915	0.0338097088	1.5565918952	2.1859905351
E108_3_845	0.004927339	0.0096310492	1.5069968981	0.0351932677	2.2181902891	0.0072815174	1.6794656637	0.0032292259	0.0424808371	2.0340520556	0.0058868048	0.0073309883	2.1984270571	0.0283337144	0.141587653	1.3734398377	0.0597398689	0.0158348563	2.1528348523
E107_0_0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.0	0.01	0.01
E107_4_406	1.8816740079	0.0127795172	0.0293519047	0.1044897044	0.0029293507	0.0254491929	2.7101065564	2.5706331749	1.9198720605	0.0902779345	0.0023276262	0.0006398013	1.671477631	2.1740778756	1.4409395381	0.0013571849	0.0188628488	1.8990583255	1.8103983232
E25_4_966	1.7408979369	1.8338085267	0.0030222335	2.2385717344	0.0220910421	1.5771041428	1.8621595123	2.4108322661	1.5908138838	0.0222740993	0.0094809378	2.0212298416	0.0698692837	2.3419125669	1.9447032145	0.002725958	0.009992214	1.7508982087	2.0177134623
E40_5_126	0.0016050976	0.0017968201	1.9681457941	0.0018652519	2.4939168187	0.0569320573	2.0543099347	0.0930350098	0.0007252321	2.0475142553	0.0742185161	0.029740698	2.1704806738	0.0262516843	0.0142141595	1.6914010057	0.0118947851	0.006228626	2.5526387576
E10_4_085	0.0062675567	0.023430241	2.3143937988	0.0021828487	2.1718285052	0.0076464467	1.8086400739	0.0001736932	0.000177934	1.9181567609	0.010279862	0.0325022572	1.7674188119	0.0189740919	0.6089212326	1.7218462601	0.0067778356	0.0171820982	1.2955297816
E3_2_563	2.0001257626	0.0015808054	2.4126023865	0.0524560366	0.0460897066	0.0079593132	2.5152768648	1.6981019904	2.134654714	2.2213220258	0.18535621	0.0051180964	1.733203164	0.4541270404	2.1663357022	0.0011951117	0.0094320156	0.0031873739	2.2106205764
E84_3_444	0.0012868639	0.0071601077	1.9037059389	0.0125586124	1.2610214711	0.0384113261	2.0849700144	0.0832275215	0.0020759879	2.1163838624	0.0254640888	0.017149623	1.7786943803	0.0018388051	0.030895792	2.3493466922	0.0080099597	0.0122091616	2.137725246
E106_1_202	0.0004932878	0.0114492761	0.0191236491	0.001195126	0.0014684788	0.0377618296	2.2190211625	0.4534554953	0.0016720192	0.1856715769	2.094189647	0.0049509111	1.324576131	1.5806846282	1.935029556	0.0010871097	0.891293826	0.0735976882	2.0412567595
E63_4_966	0.0696416086	0.0041345474	2.4070527102	0.0010875755	1.7895335714	0.0079195209	1.5885652736	0.0342797566	0.0096294711	2.1705250253	0.0212337084	0.0392043015	2.3075261523	0.0055873117	0.1413741395	2.4487089963	0.014690293	0.0092431517	2.0333942005
E128_6_248	0.0005540933	0.0096444036	1.6016075376	2.82781e-05	1.9732610382	0.0024822522	1.6304113764	0.0194009482	0.03416648	2.180564405	0.0077594968	0.0204224824	1.3224947897	0.0025218006	0.0103338811	2.0945880356	0.0284098858	0.0104141419	1.9072276871
E84_1_282	0.0267451041	0.005816835	0.0022152604	0.0129373864	0.0118055914	0.0138530208	1.7439117855	1.193405098	0.0177111193	1.7212656333	0.9678098158	0.0039599009	1.8260426267	1.8006488244	1.8477970093	0.0055233304	0.1634368686	0.0011236313	2.0896490544
E17_1_282	0.0585368688	0.0898218214	0.000870569	0.00234951	0.0091305369	0.0109517745	1.9776547006	1.636378977	0.0141739889	1.2348613252	2.1372512758	0.0332673683	1.1255853954	1.9088050652	2.344799938	0.031773791	0.0606620158	0.0139429674	1.3549218645
E25_5_447	1.6557529316	1.9206505512	0.0466500726	1.9531100427	0.0134756917	2.0212003567	2.2876931513	1.9337332766	1.8767612012	0.0350206283	0.004556714	1.9013785911	0.0154007843	1.9708674559	2.0491416985	0.0071824127	0.0233972413	2.1526242346	2.0329544917
E85_2_323	0.2722333514	0.0027891839	1.4838043659	0.0031356113	1.3080283852	0.0004129201	1.6671410839	0.9778023818	0.5343096523	2.5372469303	0.0563779404	0.0343374193	1.986251073	0.835154864	1.9972087551	0.0032456366	0.0061653123	0.2837558626	1.44099247
E107_7_369	1.776215104	2.0734700932	0.0034049613	1.6911130742	0.0136783064	1.9852566612	1.8310223154	1.79864062	1.8948646317	0.0057965253	0.0047210627	1.6286825332	0.0012664983	1.8736449984	2.3896662369	0.0111079177	0.0010278804	1.8356988014	1.8602023194
E106_6_728	0.0004813388	0.018781456	2.659554399	0.0605262647	2.3259354255	0.0169053629	2.5335741549	0.025020443	0.0171087359	1.6460147495	0.0159070209	0.0279967256	1.3579671977	0.0018394357	0.0244811716	2.2920564772	0.0016524936	0.004046867	2.4372736787
E94_6_008	1.7037677587	1.72586975	0.086210855	1.4299701441	0.0079978011	1.4358135899	1.6091894465	1.8907309621	1.5792920015	0.0040661196	0.019509832	2.1776057862	0.0581581641	2.5248242156	1.9737024481	0.0247843025	0.0422686647	1.7234514857	2.1364482122
E2_7_85	0.0093902517	0.0014193853	2.4317621925	0.0049040322	1.7468173435	0.0092512771	1.9415396045	0.027088786	0.0076918439	2.3930239117	0.033501223	0.0077906992	2.4274024743	0.0191588696	0.0112660377	1.956714095	0.0088113727	0.0069022962	1.7569264337
E80_6_328	0.0022925281	0.0119844674	2.0234521243	0.0071281717	2.0654578566	0.0069840489	1.8848072669	0.0143931788	0.0037582983	1.5111836053	0.0106097694	0.0218410729	1.7328685856	0.0063946511	0.0295500436	1.5790449386	0.0197065324	0.0137718233	2.1987828403
E136_2_163	1.9990226809	0.0152009613	1.8671304811	0.0022407453	0.0126212667	0.0253109732	2.1471163753	2.1665926703	1.9373405358	2.6366525591	0.0088121249	0.0041910514	1.3687150881	0.185637467	2.3852167532	0.0040468491	0.0037889862	0.1004977214	2.0371855761
E88_7_129	2.3061862982	1.6544256051	0.0217013846	2.201455263	0.001752186	2.6769529868	2.0752732629	2.1506195803	1.6920155142	0.0025482859	0.0847261567	2.3664898956	0.0227217759	2.006930587	2.1075143931	0.0076144147	0.0069524913	1.762408524	2.1755926784
E142_2_964	0.0141240492	0.0039459811	1.9678237895	0.0130550327	1.6767147081	0.0023719865	1.8912038703	2.1883999673	0.0492378333	1.5148056615	0.1496900701	0.03398357	1.6681842218	2.8958645247	1.827490177	0.0094320325	0.0007557091	0.0217444437	2.2835329215
E94_2_804	2.5437789495	0.0218605777	1.8548201748	0.0039686443	0.0702613766	0.0304808906	1.9398690861	2.4756830588	2.277972396	1.9780754325	0.2303147053	0.0193638598	1.9608005779	0.2468961728	1.7334964301	0.007950131	0.0005628239	0.0273744311	1.7602915611
E135_1_362	0.0621900293	0.0111013734	0.0008522889	0.0194662892	0.0219791332	0.0101330977	2.0631436239	1.2163172204	0.0007164972	0.9982178244	1.7145815899	0.0166988461	1.7382041089	2.1521877958	2.1692334187	0.0366822984	0.7685441416	0.0068069875	2.3318282154
E20_4_165	1.6580450365	0.0062509743	0.0343927311	0.0116271016	0.0124129155	0.0476931806	2.3095431952	2.0812710753	2.4758480401	0.0001450154	0.0021823106	0.0299358663	2.2378377705	0.9342131563	1.9460876294	0.0705777458	0.0068416686	1.0768730871	2.3964023933
E14_5_847	1.7637210708	2.1608258959	0.0171045596	2.1218132749	0.0061805008	2.0643260479	2.1911088614	1.8775569772	1.8703477771	0.0169460174	0.0006039955	1.8283161143	0.054637237	1.4456131548	1.8386921192	0.0155859086	0.0076672142	2.1976389023	1.9772561865
E51_6_008	1.9057747786	1.8244697141	0.0775537998	2.0253977379	0.0218610258	1.9375139896	2.3297381392	1.5697375853	2.0093507304	0.0149599517	0.0074610447	1.9395726193	0.1652352501	1.8662416613	1.912210755	0.0277911309	0.0167153552	1.35293756	1.4903023528
E109_1_041	0.0134899014	0.0005592076	0.031953706	0.0438106742	0.0064021134	0.0085693458	1.7551594326	1.0738218907	0.0098358945	0.5248414957	1.6211613332	0.0166588987	1.8308670038	1.5591161242	1.836781107	0.0192269936	1.1232334492	0.0824466731	2.3464405734
E44_6_809	1.891577618	2.2448078051	0.01768599	1.6162467907	0.0076759476	2.4459474558	2.1518381702	1.7562419708	1.9353259871	0.0021218128	0.078693313	1.7998115141	0.0761488014	1.6271289088	1.9850967773	0.019093664	0.0401818814	2.4521255505	1.4904254128
E56_7_69	0.0116429568	0.0043073659	1.8031298499	0.0092447077	2.036867121	0.0207637681	2.0218791726	0.0029091973	0.0193150513	1.2661876434	0.000761775	0.0028993981	2.0542291145	0.0220236449	0.0226899796	1.6790144093	0.0244299071	0.1263984794	2.3968563317
E3_3_204	1.9722165429	0.0265303322	0.5172043751	0.0544227764	0.0482402319	0.0109605425	1.4567841421	1.6106045837	1.9138296375	0.4726106718	0.0005777638	0.0732748721	2.5661842492	0.0310827991	2.1487142078	0.007441668	0.0057536269	0.0309209954	1.726560532
E10_4_966	0.0076633216	0.0414386771	2.0622899634	0.0836642769	2.1819278759	0.0110201118	1.6253243999	0.0167778013	0.0106740352	1.8475808224	0.0378612129	0.020171581	2.4855463511	0.0179696155	0.0143952002	1.9200872517	0.0364904706	0.0078723961	1.6673191821
E15_3_364	2.3130054757	0.0017577764	0.0025712349	0.0019742914	0.0248562109	0.0004148524	1.8235436733	1.6094619293	1.3465855413	0.0087947396	0.0029862211	0.0087544653	1.9369932258	1.5464406026	1.7806763543	0.0014003644	0.0345228426	1.251496059	1.8058356833
E123_6_728	0.0023495666	0.010390531	1.8791254338	0.0890314206	1.5569061481	0.0246402108	1.6926912065	0.0178251069	0.0023059851	2.1176708836	0.0317022394	0.0106691361	2.1740973183	0.717951943	0.2940762349	1.5995835648	0.0312259694	0.0027511794	1.5980380248
E42_4_486	0.012138047	0.0037948798	2.1896791345	0.0314482444	2.1761801184	0.0015427888	2.0752398442	0.0010160358	0.0606175349	1.7978174015	0.0780354969	0.0039488963	1.9579961923	0.0257636262	0.006235261	1.9180627877	0.0063064321	0.0390993888	1.491448671
