	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E66_0_961	0.0258524392	0.0150925129	0.0066754635	0.002501615	0.035277237	0.0350647243	1.565953979	0.0569493832	0.0027494893	0.3055326383	1.3778825036	0.024427745	0.0076182219	1.6513032828	1.4827161071	0.002567103	1.2472697005	0.0030172376	1.2931989348
E65_4_325	0.0021777206	0.005735334	1.4551744438	0.0864266094	1.615824361	0.0343622015	1.6816715455	0.0078940183	0.0030110636	1.5331288558	0.0219738887	0.0365020379	1.6670404578	0.0043014148	0.0182630142	1.4907210539	0.0143440927	0.0172152687	1.5602352068
E79_4_806	0.1179502427	0.095744415	1.8695614182	0.0181449332	1.6588184991	0.0005443946	1.1995177035	0.0126124419	0.0362496454	1.5888446925	0.0487911667	6.40522e-05	1.6829006593	0.0297247145	0.0053881049	1.2056658712	0.0023123889	0.0017636972	1.3393217322
E47_6_328	0.0040739226	0.008157035	1.3667059765	0.0065260782	1.2993703339	0.0734560457	1.6435965848	0.0104452234	0.0038706278	1.7601169531	0.042877236	0.022795013	1.4405453042	0.0590424354	0.0522425826	1.7038302025	0.0137930931	0.0007430498	1.4786205296
E142_7_77	1.7102773386	1.383047671	0.0128952662	1.3770027894	0.058232911	1.5825501729	1.7130582728	1.5154204724	1.5049376938	0.0418229242	0.000784421	1.4010129068	0.4505118528	1.505931105	1.2207934591	0.012584451	0.0155609042	1.3837635996	1.7022374613
E88_3_204	1.6992736682	0.0166447601	0.8268277406	0.0726917688	0.0391522817	0.0120472236	1.67118243	1.5322356418	1.352430288	0.6490228497	0.0388023161	0.050456052	1.4337511676	0.0088000241	1.707483197	0.0337994749	0.0297804606	0.0049029714	1.7923384089
E107_6_969	1.2473958876	1.0758309643	0.0174707414	1.3574559643	0.1566407036	1.3990994177	1.6374477218	1.7707753004	1.5472132886	0.0183793921	0.0022887334	1.3467604422	0.2001088669	1.6057681107	1.7939065302	0.0913280621	0.1254580536	1.5592457371	1.701909463
E131_0_961	0.000719618	0.1198380745	0.1500271196	0.0065382738	0.0181968296	0.0008315245	0.9559912679	0.0099170127	0.0140988292	0.0512463543	0.7979239797	0.0084913172	0.0159249903	0.8080128419	1.1865923612	0.0034338021	0.9786620387	0.0409447585	1.0366173178
E56_3_444	0.1783054509	0.0110712075	1.6351759322	0.0006225067	1.5227288875	0.0040385359	1.4729913412	0.0070295488	0.0024553108	1.4845168833	0.0088202617	0.0424047879	1.5306293631	0.076858914	0.1917185075	1.4239782128	0.0049058042	0.037571811	1.3567287374
E123_5_767	0.1075183098	0.0751046922	1.7268046837	0.0380230037	1.6674869088	0.0006921311	1.694777661	0.0208334949	0.0240806549	1.7190700696	0.0099544171	0.0094129828	1.8053724031	0.1552097985	0.082859208	1.4602315311	0.0016993599	0.0081335454	1.8117407662
E106_6_408	0.0015437124	0.0653892786	1.6769039865	0.010293455	1.4967458013	0.0177073372	1.3264642054	0.0163048591	0.0044564889	1.2741674887	0.0128239343	0.0147905708	1.7309756291	0.0704794458	0.004383921	1.468612294	0.0182251624	0.0109640405	1.7038502201
E12_0_801	0.0202107569	0.0178219678	0.034316774	0.1202367031	0.0146747825	0.0105155664	1.1645112504	0.0289441768	0.011427147	0.0141541682	1.4097695082	0.0005807883	0.9559765904	1.2136991915	1.1414290126	0.0433395395	1.4193659259	0.0528015028	1.2360232172
E126_0_401	0.0229363072	0.0175963696	0.0015138066	0.0858275967	0.0122705779	0.0044278528	0.9864265194	0.1250597399	0.0520350967	0.0093931953	0.9160091511	0.0047859931	0.0043250046	1.1076371846	0.7721722252	0.0023154719	0.7641082368	0.0089382259	1.1421036113
E131_7_049	0.2115684755	0.0379761436	1.5649419965	0.0515558087	1.3916908607	0.0044754948	1.5213200003	0.0052745308	0.1132053148	1.2975484846	0.0008856647	0.0449618518	1.5134156887	0.0009177268	0.2922059627	1.3680208306	0.0136306205	0.0024759351	1.497219463
E10_5_046	0.0027926225	0.0066789032	1.5346222544	0.0096947871	1.7860004863	0.0227467059	1.3531727229	0.0052797166	0.0215978542	1.600477592	0.0246074204	0.0924189504	1.4614627265	0.0077319597	0.0863383919	1.577752173	0.0539549732	0.0033630668	1.4051331204
E10_1_041	0.0112844594	8.17381e-05	0.0209918987	0.107064577	0.0249384564	0.0306403196	1.6334080889	0.0031393213	0.0359860735	0.0647672548	1.7001080268	0.0077793279	0.1104423949	1.5424407011	1.5375439411	0.088314612	1.3668258092	0.0076746698	1.3589729102
E2_1_202	0.0150971516	0.0131136304	0.0019783155	0.1832132317	0.0444544499	0.0783061623	1.8599819341	0.6067928563	0.0009907693	0.0643534597	1.5783831423	0.0019968867	1.032778849	1.4642499848	1.6764668929	0.0313809034	1.079159651	0.0815469231	1.3690938713
E135_0_16	0.1727578972	0.0182564021	0.0065892475	0.0014567883	0.0041263667	0.0102264549	0.7229191158	0.0300490536	0.0433684742	0.0034085447	1.0137493298	0.0201502262	0.0001242748	0.8529365766	0.6720359514	0.0104737329	0.8920539473	0.0171048863	1.0792260079
E4_1_602	1.1917863057	0.0171998858	0.4734113556	0.0076161962	0.2243722206	0.000762988	1.5610184503	1.6335496151	1.1989763804	1.3658506324	1.435993418	0.0005337463	1.3890178778	1.3752839243	1.6228473411	0.0313198597	0.0593255702	0.7997073013	1.7305834766
E120_4_165	1.4789135935	0.0061804153	0.0046347444	0.1560533859	0.0030714627	0.0043356239	1.5782904185	1.5345220282	1.7877941218	0.1114719441	0.0153317994	0.0138230284	1.3779977222	1.5923261686	1.6860409259	0.00967379	0.0479706562	1.3542218838	1.6717419809
E108_3_845	0.0070911916	0.0138281834	1.3259602111	0.04990014	1.686249634	0.0104669475	1.4219453286	0.0046512823	0.0600208643	1.6012458383	0.0084679638	0.0105378012	1.6773625817	0.0403085233	0.1910416363	1.2469794806	0.0837101743	0.022665883	1.6566496026
E107_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E107_4_406	1.5269071385	0.0183201327	0.041736281	0.1433799705	0.0042199819	0.0362560136	1.8914606225	1.8361799278	1.5459051562	0.1246959548	0.0033541526	0.000922743	1.4176379371	1.666337525	1.2874365601	0.0019566764	0.0269598605	1.5355843589	1.4907746209
E25_4_966	1.4546486074	1.5027422823	0.0043535858	1.6953577001	0.0315237091	1.3657508388	1.5171040778	1.7701238095	1.3734053804	0.0317820736	0.0136136682	1.595135942	0.0974345394	1.7406739892	1.5581222376	0.0039273756	0.0143441713	1.4599027567	1.5934558257
E40_5_126	0.0023138098	0.0025899373	1.5695619583	0.002688483	1.8048452617	0.0798826391	1.6108464664	0.1283396111	0.0010459095	1.6076329693	0.1032874943	0.0422810939	1.6647015827	0.0373845898	0.0203623211	1.4283573616	0.0170592891	0.0089581383	1.8288909988
E10_4_085	0.0090139547	0.0334127688	1.7287450262	0.0031457529	1.6653147694	0.0109895287	1.4898717555	0.0002505645	0.0002566817	1.5450573857	0.0147549956	0.0461449355	1.4685409931	0.0271173705	0.6860936983	1.4445855804	0.0097453608	0.0245779768	1.1988271493
E3_2_563	1.5850229785	0.0022788193	1.7708723311	0.07375997	0.0650065741	0.0114374049	1.8136383211	1.4319448844	1.6483065372	1.6876528898	0.2453206668	0.0073650209	1.450592702	0.5401533164	1.6628142214	0.0017231523	0.0135437496	0.0045910956	1.6828521808
E84_3_444	0.0018553587	0.0102930461	1.5378953576	0.0180054215	1.1769746923	0.0543780243	1.6252564666	0.1153362989	0.0029919129	1.6398729491	0.0362769703	0.0245319157	1.4744071659	0.0026503989	0.0438985053	1.7438797177	0.0115098935	0.0175074375	1.6497190287
E106_1_202	0.0007114885	0.0164239709	0.0273291026	0.0017231729	0.0021170131	0.0534753775	1.6866220614	0.539486897	0.0024101994	0.2457044483	1.6295616242	0.0071250317	1.2169676756	1.3677538481	1.5533750315	0.0015675158	0.9193735137	0.1024534701	1.6046676217
E63_4_966	0.0971274919	0.0059525938	1.7685242674	0.0015681872	1.480023914	0.0113804489	1.3721526978	0.048626465	0.0138259284	1.6647217642	0.0303130635	0.0554793075	1.7257525638	0.0080383514	0.1907717809	1.7860563987	0.0210394506	0.0132737974	1.6009329935
E128_6_248	0.0007991662	0.0138472658	1.3794033424	4.07962e-05	1.5720461306	0.0035766956	1.3952884437	0.0277216003	0.0484684493	1.6692828007	0.0111513788	0.0291665906	1.2156753601	0.0036336095	0.0148321335	1.6297473647	0.0404153836	0.0149467365	1.5396440643
E84_1_282	0.038078068	0.008367606	0.0031924105	0.0185449983	0.0169321168	0.0198485187	1.4562341008	1.1331722867	0.0253281058	1.4442777905	0.9765907943	0.0057016479	1.4987832268	1.4857610941	1.5098463148	0.0079465558	0.2183929281	0.0016201473	1.6274429753
E17_1_282	0.0820715192	0.1240922833	0.0012554191	0.0033856507	0.0131128075	0.0157141779	1.5741764636	1.3985577713	0.0203051784	1.1601853139	1.6495010854	0.0472136143	1.0878602204	1.5404266169	1.7419199218	0.0451267048	0.0849650089	0.0199765054	1.2356791925
E25_5_447	1.409120937	1.5462897535	0.0657791854	1.5622351171	0.019311486	1.5951218624	1.7170756549	1.5527377128	1.5244454685	0.0496595214	0.0065590162	1.5367385602	0.0220492796	1.5708842413	1.6084031963	0.0103249962	0.0333662495	1.6565532236	1.600723851
E85_2_323	0.3473633122	0.0040183404	1.3125515457	0.0045166534	1.206660967	0.0005955949	1.4152941412	0.983898282	0.617589675	1.8226269351	0.0791260801	0.0487068953	1.578335467	0.8759018135	1.5836195708	0.0046748815	0.0088673585	0.360370865	1.2874678447
E107_7_369	1.4731193537	1.6198684468	0.0049039766	1.4282030109	0.0195998817	1.5778549743	1.5013231213	1.484726239	1.5334958872	0.0083384745	0.0067950265	1.3943399177	0.0018260147	1.5228818465	1.7611432256	0.0159369874	0.0014821563	1.5037043024	1.5161172012
E106_6_728	0.000694258	0.0268446048	1.8716679913	0.0847803507	1.7337601583	0.0241854228	1.8211281855	0.0356526831	0.0244739215	1.4038211036	0.022768368	0.0398356692	1.2375436487	0.0026513071	0.0348934701	1.7189890863	0.0023820766	0.0058266131	1.7812647249
E94_6_008	1.434971236	1.4467166276	0.1193041859	1.2809385882	0.0114924916	1.2844037296	1.3836016983	1.5314343446	1.3669751098	0.0058542765	0.0278756885	1.667940155	0.0815552848	1.8175513115	1.572260297	0.035320282	0.0597272078	1.4454361679	1.6491317416
E2_7_85	0.0134840589	0.0020462883	1.7789495833	0.0070577314	1.457760978	0.0132854124	1.5565714606	0.0385608998	0.0110545245	1.7625715972	0.047540096	0.011196047	1.7771156151	0.0273789608	0.0161625826	1.5639947461	0.0126564449	0.0099236996	1.4630607708
E80_6_328	0.0033036336	0.0171871468	1.5961967344	0.010247299	1.6161025709	0.0100408305	1.5284749361	0.0206169493	0.0054119148	1.3283675152	0.0152260314	0.0311708311	1.4504160872	0.0091961596	0.0420139571	1.3668369116	0.0281540099	0.0197329715	1.6775230538
E136_2_163	1.584492433	0.0217653403	1.5196075621	0.0032290957	0.0180946886	0.0360615404	1.6540305282	1.6629313005	1.5545105319	1.8626110992	0.0126575207	0.006033774	1.2441046799	0.2456629437	1.7592482116	0.0058265875	0.0054560217	0.1381561581	1.6027350618
E88_7_129	1.7251680204	1.408399708	0.0309735975	1.67872785	0.002525658	1.8785107305	1.6207146113	1.6556355675	1.4286867243	0.0036717231	0.1173308747	1.7512451346	0.0324137237	1.5882915646	1.6357610734	0.0109436663	0.0099956176	1.465926691	1.6670258752
E142_2_964	0.0202341358	0.0056816448	1.5694054365	0.0187125485	1.4204633806	0.003418001	1.5316703426	1.6728326189	0.0693417342	1.3304469161	0.2012449963	0.0482132614	1.4158582792	1.9619435098	1.4995220121	0.0135437738	0.001089846	0.031034398	1.7152489201
E94_2_804	1.8252886156	0.0311983689	1.5133998731	0.0057142121	0.0979631711	0.0433177516	1.5557519125	1.7972965314	1.7128037055	1.5743802968	0.2990273934	0.0276691104	1.5659873224	0.3183413391	1.4507474914	0.0114242623	0.0008117549	0.0389620741	1.4648206625
E135_1_362	0.0870418921	0.0159276497	0.0012290692	0.0278140703	0.0313657396	0.0145453987	1.6150130132	1.1481643884	0.0010333168	0.9987138589	1.4407298464	0.0238924052	1.4532299908	1.6563534879	1.6641339202	0.0519738337	0.8225622281	0.0097871344	1.7363140192
E20_4_165	1.4103655491	0.0089901801	0.0487840422	0.0166775925	0.0177978174	0.0672162821	1.7266321006	1.6235256093	1.7973650106	0.0002091979	0.0031449783	0.0425545042	1.6950307023	0.951746793	1.558800343	0.0983895687	0.0098368294	1.0544130591	1.7640073942
E14_5_847	1.4666120187	1.6603015711	0.0244679976	1.6423842479	0.0088891364	1.6155698099	1.6740578255	1.5248444948	1.5212255473	0.0242430985	0.0008711182	1.4999433758	0.0767468412	1.2901962175	1.5052263847	0.0223122826	0.0110192621	1.6770070297	1.5739833677
E51_6_008	1.5389228866	1.4979800312	0.1077599015	1.5971248207	0.0311990015	1.5545957224	1.7354087238	1.3616210428	1.5894522581	0.0214228026	0.0107240554	1.5556064187	0.2206212509	1.5191602526	1.5421147663	0.0395471078	0.0239158315	1.2344630362	1.3163209135
E109_1_041	0.0193317137	0.0008065405	0.0453782521	0.0618600604	0.0092068569	0.0123102821	1.4621358055	1.0522919942	0.0141208638	0.6086592851	1.3902061547	0.0238357188	1.501243972	1.3556456136	1.504254833	0.0274753921	1.0862630041	0.1142959521	1.7426273949
E44_6_809	1.5318568286	1.6981330277	0.0252924823	1.3874986368	0.0110317659	1.7849007033	1.6561934621	1.462702548	1.5535207329	0.0030578858	0.1092847455	1.4853297069	0.1058775763	1.3934869928	1.5777777047	0.0272866544	0.0568358134	1.7874849349	1.3163922035
E56_7_69	0.0167002037	0.0062008702	1.4870385762	0.0132760217	1.6025837843	0.0296490269	1.5954459767	0.0041909913	0.0276000306	1.1802673232	0.0010985907	0.004176895	1.6108082907	0.031428574	0.0323688698	1.4217023409	0.0348212766	0.1717172915	1.7642002015
E3_3_204	1.5715392283	0.0377762572	0.601415437	0.0764534392	0.0679693863	0.0157266904	1.2967711052	1.3843839558	1.54291653	0.5583760617	0.0008332963	0.1020196062	1.8343812427	0.0441601902	1.6547628176	0.0106963076	0.0082769406	0.0439337761	1.4470821849
E10_4_966	0.0110136891	0.0585778918	1.6146108958	0.1159178737	1.6699011348	0.0158116964	1.3924957014	0.0240044383	0.0153177711	1.5097367903	0.0536135334	0.0288118172	1.8013848128	0.0256945003	0.0206198243	1.5460114772	0.0517068525	0.0113129948	1.4153904739
E15_3_364	1.7281405879	0.0025337091	0.0037047469	0.0028454925	0.0354215113	0.0005983813	1.4975069465	1.3837523539	1.2305630526	0.0126326579	0.0043017865	0.0125750597	1.5543399381	1.3484820658	1.4754358377	0.0020188856	0.0489655008	1.1708839524	1.4884305236
E123_6_728	0.0033857321	0.0149130239	1.5256306436	0.1230455792	1.3543992071	0.0351174149	1.4290487934	0.0254896841	0.0033230033	1.6404686382	0.0450266532	0.0153107778	1.6663463621	0.7806896799	0.3719226099	1.3782805321	0.0443605007	0.003963663	1.3774225462
E42_4_486	0.0174060747	0.0054644923	1.6734113035	0.0446714321	1.6672927288	0.0022240586	1.6206989336	0.0014650857	0.0849045055	1.4843018086	0.1084046831	0.0056858341	1.5646201953	0.0366983191	0.0089676512	1.5450109259	0.0090696896	0.0553336532	1.3169848518
E80_1_602	0.0050758777	0.0242635064	0.880551561	0.0090523373	1.075012667	0.103443736	1.7982738833	0.045210614	0.001622002	1.6659401291	0.2393916177	0.0074077716	1.68840227	1.8635334519	1.3650087417	3.92539e-05	0.0908458911	0.1224000072	1.5097841124
E51_2_804	1.5722513743	0.0063983433	1.5040582855	0.0115926516	0.0344022885	0.0010138903	1.7052968076	1.7760316713	1.3764346331	1.5161408897	0.0237413272	0.1230807702	1.6270075249	0.0498135891	1.423381533	0.009912304	0.0022289321	0.0046802846	1.7765007358
E84_0_801	0.0060720219	0.0046497263	0.0318002922	0.0316710396	0.0235576567	0.0028669038	1.4484513268	0.0294598312	0.015059057	0.7624070861	1.5339072075	0.0838229067	0.0716546388	1.5899325018	1.8643403669	0.000694533	1.4987330764	0.030900428	1.5801544492
E36_5_046	1.7391646887	0.0717041757	0.0020510552	0.0002852051	0.0122079147	0.0108992766	1.518593185	1.4721393782	1.4560048544	0.0010973616	0.0067938707	0.1170641233	1.6265568027	1.5625085784	1.2732976891	0.0001519903	0.0224352707	1.5154427459	1.6690212034
E106_2_804	0.2592577222	0.0001855794	1.4678469472	0.0158181745	1.4828214945	0.0273786467	1.706925794	0.071055419	0.0070778402	1.4358812257	0.005565389	0.0056254171	1.571702423	0.3651992222	1.6537685209	0.1536919636	0.0187503187	0.0368344034	1.5940361126
E24_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E44_5_287	1.3240030886	1.5407737539	0.0047995689	1.5381931732	0.0129862102	1.6578364785	1.6399665535	1.4863888785	1.4951042367	0.0196920491	0.0132920045	1.2883644105	0.0721984096	1.4167163289	1.3263711494	0.0138604034	0.0118278202	1.7720392739	1.4360330892
E80_1_842	0.0001516287	0.0287036289	1.7277149367	0.0341599887	1.5230944203	0.0306847067	1.6015220329	0.1316163554	0.0159076635	1.3378665314	0.0049362509	0.0798125343	1.4745968929	0.7514159705	1.5522010608	0.0156414064	0.0767401322	0.0371149308	1.4129149115
E16_4_165	0.0229330961	0.0095784972	1.5167638607	0.0410859196	1.4555219063	0.0206978124	1.629487792	0.0087788726	0.0077963092	1.853011152	0.1014907857	0.1841013928	1.8573619776	0.0527504947	0.1371028125	1.4133720167	0.0033374642	0.0037934036	1.4702521667
E133_2_003	0.0499319221	0.0669323804	0.2453504869	0.0350657777	0.1066755039	0.034423356	1.2715511497	0.4947922492	0.0019089753	1.1852637336	0.1892086532	0.0141061589	0.8242983855	1.9282569123	1.1872302432	0.0133823793	0.084597419	0.0922178015	1.1942152122
E142_1_842	0.0151526375	0.0085238957	0.0019085481	0.0015421624	0.0157641074	0.0131809514	1.4224530365	0.039814488	0.0693063459	0.8708384577	1.6238289697	0.0008693475	0.487608507	1.3820044062	1.3638000439	0.0010344939	1.4706974912	0.0193925868	1.4864014415
E107_4_966	1.6124175942	1.5140618865	0.0740235486	1.2941019424	0.0091732779	1.4309331468	1.5705422294	1.5792082332	1.3428991424	0.096274565	0.0002420941	1.0154072281	0.849257843	1.6235170778	1.5903019191	0.0163330929	0.0073539581	1.7382049492	1.5716174296
E3_2_083	0.4306393735	0.1090474519	1.5115200182	0.0512696076	1.3057927767	0.0226860673	1.208010576	1.2540167424	0.3840391747	1.5232683307	0.1689930396	0.0165360204	1.4610912691	1.4693484246	1.6566416641	0.0860836972	0.0067500115	0.0820725884	1.5817585067
E109_2_643	1.642285444	0.0015478933	1.489352152	0.0007399875	0.0890183683	0.0219069875	1.5849603348	1.4027564245	1.5964480916	1.5648384628	0.0146429138	0.0073903942	1.2119613872	0.0383135975	1.6909639351	0.0260823316	0.0574549911	0.0741792228	1.8389436626
E107_1_922	0.0672027966	0.0068656366	0.0997376605	0.0061791483	0.4340128502	0.0224765736	1.7013986172	1.5391403087	0.1245409801	1.531377367	0.4528038276	0.0494931793	1.4053676897	1.4627637073	1.4912782004	0.1370607287	0.0238343594	0.0015857505	1.6836256059
E31_1_522	0.0250546319	0.1027894595	0.8171426932	0.0090948383	0.8317073394	0.0444127215	1.5128227192	1.4496365399	0.0144782169	1.6898994848	1.2183749472	0.0001407535	1.5844493896	1.5813047068	1.5537841677	0.0088919786	0.0266054271	0.2149112688	1.5969700485
E136_5_287	1.3220255458	1.522979717	0.0292673151	1.6005998709	0.0119134625	1.5018610955	1.38669385	1.8325791324	1.4337766746	0.0146734871	0.0018893448	1.396486459	0.3146788816	1.8275710308	1.4861714259	0.009079319	0.0399781547	1.6150564806	1.5389107608
E24_6_248	0.0183200351	0.022247476	1.645958517	0.0651503031	1.4526859638	0.0232084803	1.5920400014	0.0245063944	0.0565403718	1.6561936257	0.0103444465	0.0109952128	1.6028643262	0.0257179208	0.0023612637	1.6431266231	0.0726224165	0.0655658545	1.2354599044
E24_0_16	0.0022418786	0.0049144303	0.0012772521	0.0046232229	0.0261069156	0.0110365984	0.8880727096	0.152336797	0.0702875279	0.0203675487	0.9946337563	0.0178549136	0.0076456866	1.0287256155	0.9473134365	0.082404394	1.1923659467	0.0741660016	1.1120518864
E108_3_124	0.0004978487	0.0245469372	1.7105247078	0.1183081766	1.4040740138	0.0064603218	1.5976459382	0.0693567845	0.0476969226	1.5782153487	0.0590264088	0.0039988382	1.7542887669	0.3262739809	1.1194140645	0.4519237291	0.0337778607	0.0086132434	1.5848553607
E0_4_966	1.2386546722	0.7529698663	0.0143857255	0.8168710693	0.0050478353	0.9078214546	1.6396146526	1.3751656361	1.6568960749	0.0129021643	0.0122380331	0.1350222154	1.546798077	1.4962277843	1.5752672929	0.0071307549	0.0389403174	1.5504363373	1.6554728731
